Participant,Activity,Mean,Std,Skewness,Max,Min,Max-Min,Max PSD,Max Frequency,Frequency Centroid,Frequency Bandwidth,Frequency Skewness,Spectral Entropy
Participant 1,standing,9.880527691156061,0.141017115106793,4.082767799085061,11.81496596458915,8.941201280079763,2.8737646845093874,0.32236008,0.08203125,0.11045013090686713,0.06923447666928081,2.2032169947237654,20.439685188921842
Participant 1,standing,9.931217592624886,0.8355915308706605,2.7247449001453776,16.770156637312603,7.166225815588008,9.603930821724596,27.8277612,0.0078125,0.03759687959602494,0.04762245866293493,4.082121202070778,-672.6238334959367
Participant 1,standing,9.982432527078172,1.1522291695334985,1.4542454230838895,18.060312008379036,4.627164957076849,13.433147051302186,33.0397732,0.015625,0.03245229463084245,0.04709922904347469,4.606537304400949,-531.7690638369196
Participant 1,standing,9.890949803296941,0.18761963257047853,2.1529202625158486,11.561035195863735,9.064217316459265,2.4968178794044693,0.50663923,0.03125,0.06723790605934538,0.0657811280623382,3.288565579137514,15.26473366920149
Participant 1,standing,9.880483754833383,0.20819482343903137,1.885366819904981,11.888573979118101,8.749231546621681,3.13934243249642,0.59288078,0.0625,0.08414656221966203,0.0671748240625551,2.600891726650076,22.512163016059063
Participant 1,standing,9.967080526280176,1.3194615372779328,0.08293260119735625,16.026758623626925,3.8705113150590322,12.156247308567893,103.252338,0.01171875,0.03729582770951844,0.050681849964778015,4.156266588794877,-3090.345321990742
Participant 1,jogging,11.327230577131258,5.858059097204439,0.5151473680507074,23.253832943409563,3.387965550784128,19.865867392625436,3565.46595,0.05078125,0.06357297067584904,0.037537356401757274,5.446372434241268,-93824.36775859389
Participant 1,jogging,11.755757634423682,6.1394818101749005,0.5132460655002398,24.758531831269803,2.7837073883761563,21.974824442893645,4590.58422,0.0546875,0.06770867564947489,0.04493251467314819,4.499985810742049,-104930.35961333133
Participant 1,jogging,11.826322832716945,5.8450041854512715,0.5937003457736515,25.445357664807933,2.7088233726287876,22.736534292179144,3689.50218,0.0546875,0.0670161550817875,0.045312379332071745,4.441724467778585,-86440.76161773111
Participant 1,jogging,11.738405875315946,5.937562846907691,0.5057462546272861,23.92080729323323,3.564374554672951,20.35643273856028,4450.92368,0.0546875,0.06839290390942665,0.04590737891156935,4.37500851503635,-95421.90720393279
Participant 1,jogging,12.00284968024235,5.455281032658956,0.5690137402782554,22.80538819862534,4.895995932524863,17.90939226610048,3730.17182,0.0546875,0.06654329178326653,0.04436232471313676,4.592873216212222,-73542.03280565374
Participant 1,jogging,12.656001124129615,5.621175433550927,0.4463215512629877,25.036209300930523,5.1338498447071865,19.902359456223337,4419.32199,0.0546875,0.06905943952944882,0.047985762202525276,4.408965566427944,-84814.60184868444
Participant 1,jogging,13.319189418388566,5.721697100808322,0.50467909317063,26.647330490876566,4.468984464058921,22.178346026817646,4380.39777,0.0546875,0.07072100668037523,0.04869664913609102,4.321831447215738,-86587.52000990987
Participant 1,jogging,12.843665731506485,5.6114908369239975,0.618197440897595,29.62809816711157,3.8671327013693233,25.760965465742245,3526.38085,0.0546875,0.06809449732038741,0.04799475525849834,3.9496143157066754,-74948.90863384905
Participant 1,jogging,13.465055221919346,5.590549689232001,0.44375863980333785,26.47200344911582,4.975076293224054,21.49692715589177,4222.56016,0.0546875,0.07050205959276024,0.04864798126822961,4.075977256946352,-81031.34961605338
Participant 1,sitting,9.907297875413736,0.1315949426226126,5.145252040520603,11.225451613186884,9.020999590400168,2.2044520227867164,0.00886867,0.25,0.22686138967005193,0.1376983864410379,0.20429532443031234,3.792011340736569
Participant 1,sitting,9.910177456963487,0.43038867165400246,4.778035055603423,16.4082413282137,8.17106831809036,8.237173010123339,5.50760523,0.01171875,0.07263356140154324,0.07189014876240203,1.5723262715017476,-38.5590025063176
Participant 1,sitting,9.93454350953227,0.0956273417966995,1.0884167411298402,10.843117008498986,9.224178845778088,1.618938162720898,0.01699852,0.03125,0.19583965871500075,0.1323438709590313,0.5654439596811047,4.92451820389733
Participant 1,sitting,9.981764461054055,0.9805951845673985,2.185728427856981,15.971093027808084,6.908605956341699,9.062487071466386,16.9557847,0.01953125,0.05613539653260219,0.06195627167733519,2.6979225312212924,-418.1166853627981
Participant 1,sitting,9.94261747273587,0.07738841091225397,3.7266486001539803,10.649521942322105,9.547122472242618,1.1023994700794866,0.01228032,0.18359375,0.20956081912167734,0.1412729256166169,0.4031523347169476,3.8379911440966827
Participant 1,sitting,9.939939923359107,0.041780831485720864,0.022840627055059293,10.083765862513866,9.805238698777302,0.2785271637365643,0.00972973,0.23046875,0.24350801871148803,0.13835120161977682,0.20120687690993572,3.6392052133865125
Participant 1,sitting,9.933899817118444,0.04271091425305094,0.04414100908154856,10.06726778277006,9.791064637719435,0.2762031450506246,0.00838118,0.32421875,0.24248775854450658,0.1372578206401893,0.12118625836293022,3.588593238033633
Participant 1,sitting,9.937948294251052,0.05873067848389918,0.3947709847352531,10.371772140767458,9.648487275215738,0.7232848655517206,0.04391746,0.1484375,0.17688087924734963,0.11308816046270774,0.9674911714448265,6.846495437041838
Participant 1,sitting,9.934204481052438,0.041381545281941184,0.18841801158292218,10.104727897870383,9.804722693171898,0.30000520469848446,0.00942275,0.20703125,0.2163258581522576,0.134538217572084,0.2602312440855592,3.4743460465959206
Participant 1,biking,11.242172150916991,3.4951127869228853,0.7759254166477453,24.2516521243399,2.8456826351510105,21.405969489188887,116.22796255,0.0703125,0.251097520521815,0.14453910553118862,0.06122537469366602,-14974.836102445966
Participant 1,biking,10.416856727810357,2.2538987319062755,2.0098671896725238,24.340318923341986,3.4927808666018545,20.84753805674013,45.5082129,0.2421875,0.22409656822075744,0.14504990496607506,0.1785294582364331,-5339.402021167547
Participant 1,biking,10.073886650124274,0.9905096759174123,0.04051323617094455,13.469021644499648,7.264378674738811,6.204642969760837,8.39604317,0.421875,0.2849516029969252,0.1403495818955557,-0.33630382893228733,-306.3424066838997
Participant 1,biking,10.148034233824639,1.1028089344304448,0.5373733209226024,16.520737105226267,6.781581766815173,9.739155338411095,8.33108415,0.234375,0.25587896335919963,0.14077399416558137,-0.0020421795693029844,-486.06521674710416
Participant 1,biking,10.140207220524594,1.2577137854216152,1.3566165163289903,21.295101833285514,5.829059808408213,15.4660420248773,8.77378734,0.234375,0.2612406701032591,0.13765080284848738,-0.07492443760050456,-366.9743896955368
Participant 1,biking,10.259199691428687,1.618864600814907,1.199402040073694,20.203113943152427,4.050205550648016,16.15290839250441,27.68795708,0.2734375,0.23798253392155455,0.12865037513326608,-0.03389812760344832,-1987.3919420307907
Participant 1,biking,10.192499708364586,1.4697074038045908,1.9962445163978175,20.68193317487512,5.573060305613065,15.108872869262054,17.09919075,0.0078125,0.24281832882431614,0.1450561967899458,-0.061545124793972686,-1529.5880474715227
Participant 1,biking,10.160827356015076,1.2104421067765054,0.18774320524573582,15.816266285378479,6.02512841771858,9.791137867659899,12.65317232,0.26953125,0.25267937641147425,0.13040667668627104,-0.005581335094708916,-737.4045634691458
Participant 1,biking,10.232612785327483,1.6171073083568284,0.8870170392788108,19.299386229618804,4.444157001772102,14.855229227846703,22.98983716,0.265625,0.25032332200084906,0.125381365599289,-0.08679706790988788,-2107.1676769310834
Participant 1,upstairs,10.150083512301407,2.9521064325358113,0.34332164701481666,17.828836629741158,4.828200177664551,13.000636452076606,708.340851,0.03515625,0.041700603752587086,0.028929752987432632,7.070521666768458,-15774.081178724833
Participant 1,upstairs,10.092362841404285,2.72883216453477,0.36301100973070755,18.017179720755408,5.111423055275312,12.905756665480096,705.882506,0.03515625,0.040110357180249315,0.02927758640433539,6.483225782983726,-13558.322327816746
Participant 1,upstairs,10.136161690586492,2.6469254219228517,0.36612768948480956,18.11622230488465,4.881997575788009,13.234224729096642,732.6559,0.03515625,0.04189354124534939,0.03204987912534007,5.896151067941576,-14382.909353537683
Participant 1,upstairs,10.115958185730134,2.9358097803713066,0.3341111704887789,17.90893219178631,4.465995829599486,13.442936362186824,827.00801,0.03515625,0.04167675294657157,0.02905729434228027,6.468290711563448,-18897.331423294574
Participant 1,upstairs,10.131490571750007,2.715484519204842,0.26664918680497357,18.042496651652733,3.907521450996782,14.134975200655951,582.36173,0.03515625,0.04344112773560959,0.03284543870720992,5.336716117897522,-12767.229541067574
Participant 1,upstairs,10.210939728535289,2.674104890861183,0.17375482374305534,17.53978228200111,4.886790347457112,12.652991934543998,503.804215,0.03515625,0.04506163100965552,0.03654375590517747,4.94633684109926,-11355.15463144558
Participant 1,upstairs,10.144040948878503,2.801977549535925,0.30017473497946523,17.19496248028474,4.396906646723353,12.798055833561389,791.780437,0.03515625,0.04259165298947647,0.031445505796169,5.893354414720135,-16540.167597039854
Participant 1,upstairs,10.217635404916285,2.515569634082841,0.3294072817332139,17.231572602928615,4.4019891242482645,12.829583478680352,734.816199,0.03515625,0.043944184439471935,0.03376549946391881,6.184429034688846,-15015.681832157989
Participant 1,upstairs,10.263641185363248,2.776568596328163,0.28684081429325364,19.592980349372578,4.653862894413629,14.93911745495895,635.833005,0.0390625,0.04486759831465353,0.03428929393189161,5.669727289181725,-14520.150416898203
Participant 1,downstairs,10.082884883697966,3.462658878525924,0.7498852188633094,20.395769528433192,4.145787126758922,16.24998240167427,1092.11799,0.0390625,0.04659457966469783,0.032494511060639886,6.016496213208499,-27022.59936369515
Participant 1,downstairs,10.07377919552942,3.279735601346598,0.5736955050827418,20.243490912560016,4.363509599221709,15.879981313338307,818.170505,0.03515625,0.04719584504548175,0.03548151177649295,5.409874529688847,-19529.446182897012
Participant 1,downstairs,10.100837695300791,3.268335288656969,0.7177221964285857,20.735857742268585,4.684351800409529,16.051505941859055,946.886713,0.0390625,0.04796040734714968,0.03502925509329673,5.746392900014118,-21467.830316392512
Participant 1,downstairs,10.029957953191145,2.8439967409489544,0.7479164630172547,18.676468759645118,5.010469363253308,13.665999396391811,824.257031,0.03515625,0.04320233476163018,0.03211383504743146,6.935233634761291,-17578.07424149206
Participant 1,downstairs,9.944824019081409,1.6273250824597363,0.6004120820973401,15.381404397843522,6.477156315081488,8.904248082762034,196.075463,0.0390625,0.05198232912766176,0.04451512169277737,4.297367181170428,-3960.195213585891
Participant 1,downstairs,9.963972147625093,1.500660437135445,0.8305438899444635,15.123123127515692,6.697702301244808,8.425420826270884,118.329664,0.0390625,0.05930609852900302,0.06360689521198058,3.3666031087559545,-2428.9052861384416
Participant 1,downstairs,10.082739396015148,3.3159593704352743,0.6700341305380995,20.022694383995876,4.447362468430024,15.575331915565853,1246.02867,0.03515625,0.044293680566020004,0.03131415289346341,6.708736214846714,-25348.192747033838
Participant 1,downstairs,10.015271908891442,3.6633485803176535,0.6391441792717688,20.122219342965128,4.016795815074498,16.10542352789063,1101.50784,0.0390625,0.044534297781581154,0.02977032037569127,7.308385464256336,-26737.85903354291
Participant 1,downstairs,10.108498454153878,3.495425209897684,0.7341361254351001,20.427075791703523,3.79812392016111,16.628951871542412,1165.89954,0.0390625,0.04474536355327157,0.030613178821951203,6.831255605022977,-27556.785193754215
