Participant,Activity,Mean,Std,Skewness,Max,Min,Max-Min,Max PSD,Max Frequency,Frequency Centroid,Frequency Bandwidth,Frequency Skewness,Spectral Entropy
Participant 1,upstairs,10.621507471836638,2.0646054132083598,0.09518527455870619,17.08776624167126,5.6865584715186035,11.401207770152658,291.887355,0.03515625,0.046408412015809405,0.03878151391834613,4.0533666696728545,-6253.9370079950495
Participant 1,upstairs,10.635750328507966,2.064409311469087,-0.04645289915617057,16.54967020728812,5.296046128009083,11.253624079279037,232.127452,0.0390625,0.05137322267712561,0.04259656022385363,3.447368932102679,-6352.897641507394
Participant 1,upstairs,10.546198717907009,2.0577217558117735,0.10445727421262149,16.951594050708035,5.889379245727006,11.062214804981028,270.796461,0.0390625,0.049196011506201044,0.039222308608261154,4.0687345682489875,-6414.63090215949
Participant 1,upstairs,10.896423301721937,2.0036365683509594,0.024050724173721845,16.856345076012175,5.982283525544406,10.874061550467768,209.996427,0.03515625,0.04567778341175787,0.041083311330676976,3.7962640907771523,-5594.869605368861
Participant 1,downstairs,9.899884366308049,2.8018789510696633,0.973035673441407,19.85455614235685,3.164054862040164,16.690501280316685,246.278782,0.0546875,0.07411042721355993,0.04971577898868225,3.1943123888446143,-12984.94386694306
Participant 1,downstairs,10.01570560626106,3.109076769766885,0.9701878398374245,20.242400322096195,3.415469426008671,16.826930896087525,333.56589,0.046875,0.06929313300991032,0.04961247518878566,3.033180197483385,-14942.648293932898
Participant 1,downstairs,9.979868491539632,3.1793877724806987,1.0713287499647544,20.092692433071285,4.067766518619278,16.024925914452005,396.184369,0.05078125,0.07004323741182236,0.05023724593725325,3.1467757767816775,-17839.12572192725
Participant 1,downstairs,10.01270005152232,3.1676042164761857,0.9372776011335225,20.250825401696595,3.2525987271718595,16.998226674524737,296.789012,0.046875,0.07342155133287347,0.0493111357899381,3.036995821028451,-15889.34856328902
Participant 1,downstairs,10.062863356878998,3.4966691427124297,0.9499985423101598,20.198896511317145,2.616735024357644,17.5821614869595,471.198398,0.0546875,0.07470539462442922,0.04845881395622724,3.023592360457076,-21257.61525771493
Participant 1,downstairs,10.040704059170906,3.3485424832329507,1.0547381102847115,20.303930059966223,3.5440881855512565,16.759841874414967,432.768173,0.05078125,0.06954698881274535,0.048004869017832456,3.1936797037974007,-20930.499568001567
Participant 1,downstairs,9.99175766438927,3.241522934044391,1.054940501358049,20.037212165368715,2.969614231714281,17.067597933654433,479.701948,0.05078125,0.0741348848402766,0.048128291640893335,2.8951951904329802,-18808.019911700092
Participant 1,downstairs,9.945896624147675,3.3586022573369694,1.0406933242800047,20.041851846074504,2.6995834234192504,17.342268422655252,424.714488,0.046875,0.07075539868728818,0.048409731159786154,3.135352071398504,-19360.513260744698
Participant 1,downstairs,10.137801740096457,2.926559934124844,0.618095410965572,19.909658725854648,3.4184895603760443,16.491169165478603,633.767493,0.03125,0.04551704765291034,0.035561211035112054,4.750136178019595,-16746.25353755042
