Participant,Activity,Mean,Std,Skewness,Max,Min,Max-Min,Max PSD,Max Frequency,Frequency Centroid,Frequency Bandwidth,Frequency Skewness,Spectral Entropy
Participant 1,standing,9.870033156589422,0.058506933321811255,-0.03885737372354206,10.169169539347841,9.566553141544764,0.602616397803077,0.12502086,0.05859375,0.12449311914330098,0.11418492872009485,1.713607642956393,5.331331319530074
Participant 1,standing,9.873824003836129,0.04489012779032124,0.1166823191595888,10.05690866071677,9.657879352114522,0.3990293086022483,0.02871257,0.0625,0.17400447736943214,0.13160847494696007,0.9423650106277311,4.022617068953062
Participant 1,standing,9.869610026542226,0.057699993382852324,0.9410068358962089,10.332225718595195,9.486306581594334,0.8459191370008607,0.01585451,0.06640625,0.18763839508006114,0.1319233564665685,0.7135367790923879,3.5745292133573425
Participant 1,jogging,18.051640220815454,5.236852332842377,0.6936191814470434,32.222872404551396,7.797591498661622,24.425280905889775,1790.20402,0.05859375,0.08876727679240479,0.052713839094250925,3.245593046497674,-63631.11039106298
Participant 1,jogging,16.610619524051092,5.374377395714727,0.5657244431941209,30.87115666767282,4.301803056858833,26.569353610813987,2150.93628,0.0546875,0.0746941664675005,0.048077630218012785,3.218377063478916,-67483.04973630133
Participant 1,jogging,17.3112075065184,5.233917348813844,0.6327148772978134,31.1361646482029,8.24553984466754,22.89062480353536,2092.57345,0.05859375,0.08415557108460485,0.053302103067623896,2.9679243552205876,-63819.8189248609
Participant 1,jogging,15.027763396023873,5.197722736118972,0.6805416921250014,27.815742640454527,4.559964554686801,23.255778085767727,2633.40049,0.0546875,0.08265500582794207,0.05803139462500676,3.1154768231367296,-63408.8513416748
Participant 1,jogging,14.368368225115438,5.116002311109,0.5336553801603704,28.9103595792235,3.71796570317694,25.19239387604656,2849.65918,0.0546875,0.07672990345419514,0.05390337511583072,3.2672044943861396,-62278.99400844879
Participant 1,jogging,15.288825657629591,5.132522873499254,0.45322805357085016,28.51941564969381,4.849677913016492,23.669737736677316,2129.59676,0.0546875,0.07854636242790823,0.0545508204102482,3.0957481883887468,-61516.393024225734
Participant 1,jogging,14.582631980786283,5.193470327347852,0.41876998106365404,27.53966263409921,5.403003406439793,22.136659227659415,2343.12269,0.0546875,0.07505061160033485,0.052712415048505976,3.25932679526399,-62502.21447411912
Participant 1,jogging,15.035506314153615,5.211756329135151,0.4058667187777097,28.454103025750086,5.888798097880415,22.565304927869672,2536.72566,0.05859375,0.08008600792434807,0.054701414552789485,3.0839599095667007,-68827.05032305274
Participant 1,jogging,14.657237094364215,5.360498362490519,0.4189425839084284,27.995555211676013,5.386342878985704,22.60921233269031,2689.86984,0.0546875,0.07492148165546673,0.05372199248107885,3.142217722793742,-68280.56162291992
Participant 1,sitting,9.922525070995832,0.504562512455984,2.6706207479156663,14.183724852449725,7.014084465302653,7.169640387147072,12.648541,0.015625,0.040850226480094426,0.055045267950303456,3.832639357564093,-140.7605887968764
Participant 1,sitting,9.883827684422394,0.0436143274085291,0.18819025762289912,10.027312653468027,9.732381532615745,0.2949311208522811,0.01155666,0.14453125,0.2280665509718432,0.13611966614991886,0.32616385050136615,3.864498858659519
Participant 1,sitting,9.884214556232456,0.044548499481652216,0.015829656272329955,10.06364720636112,9.738886865633054,0.3247603407280657,0.00947435,0.2265625,0.23860668908791152,0.14097476843655876,0.12325363398965578,3.988788256032947
Participant 1,sitting,9.885161528805558,0.041680188681023626,0.10911783061666586,10.040858628802617,9.75547367114483,0.2853849576577865,0.01109681,0.109375,0.22191578165586426,0.14147643711433278,0.35688169179631635,3.631890175700721
Participant 1,sitting,9.886212124143427,0.04414433760345169,0.10746465881851992,10.060991444763284,9.750035853349463,0.3109555914138209,0.00995194,0.0859375,0.24229756355731846,0.14247909413831727,0.14788266186074867,4.021942306240704
Participant 1,sitting,9.88447647119463,0.04433118335865613,0.25592509783141804,10.088001573156102,9.737715327303423,0.3502862458526792,0.00947934,0.02734375,0.22914446081113593,0.1420476150093248,0.20339654943975782,3.8325380048451096
Participant 1,sitting,9.886147614951366,0.04102354570140247,0.1173288441816243,10.046545013207277,9.745027985778183,0.30151702742909414,0.01303455,0.171875,0.24644237044511544,0.14122957909794212,0.07935004564678388,3.4049973037049757
Participant 1,sitting,9.886839209536763,0.04492977250006087,0.08419081670115594,10.06480953570409,9.729019426047005,0.33579010965708456,0.01141232,0.09375,0.23310410932652653,0.14767071282183375,0.15064144172287722,4.097584520161295
Participant 1,sitting,9.885890999475125,0.041797422163477434,0.16598677308889953,10.047754392081846,9.76790034500762,0.2798540470742257,0.00972422,0.15625,0.23379815319511074,0.13848125449366963,0.2499938524208489,3.5672981831419532
Participant 1,biking,10.099431560742177,2.224870564934217,0.4470563150244697,20.747971515307228,1.7880528302597773,18.95991868504745,44.47390308,0.30078125,0.27364626775831086,0.11470089302870234,-0.2928148669793381,-6004.046449442318
Participant 1,biking,10.448012618928654,3.294820659829793,1.1285410559091955,26.991615624115575,2.081108837639204,24.910506786476372,96.85081235,0.33203125,0.2836510951111828,0.12222885767682454,-0.5882928333059356,-13749.764577062757
Participant 1,biking,10.476352096713391,3.6024235432241425,0.5853879696671995,25.597429675652982,2.638515464498929,22.958914211154053,90.82397174,0.30859375,0.2841033136512051,0.120855553507379,-0.4841101419640689,-15884.3422949466
Participant 1,biking,10.592896435179064,3.598140123163439,0.6982201193446503,25.84424888152101,2.384828430243987,23.459420451277026,111.194745,0.2578125,0.2763957763561101,0.12975445983214676,-0.3295732996567342,-15513.848357603705
Participant 1,biking,10.343425925743231,2.8688860047646525,0.6736896736309224,25.536458486054794,2.9563991848192623,22.580059301235533,60.26805919,0.3203125,0.28744755668251,0.12969793538845312,-0.4896733824951917,-9147.06992408992
Participant 1,biking,10.13581309931234,2.460392986931418,0.32012353460159326,20.34120752585746,2.5506531233391967,17.790554402518264,40.38970545,0.30078125,0.2923154934252888,0.12020962943511466,-0.36533526766084384,-5493.064990542984
Participant 1,biking,10.220416972907223,2.4512103027844154,0.8301634652740486,24.828358222000904,1.4615120660808791,23.366846155920026,63.89654554,0.41796875,0.28247240589332334,0.12981347222904996,-0.3986783215151761,-7415.513897036597
Participant 1,biking,9.993178745682082,1.2907774029823482,0.19836418030140676,18.029525008995662,4.176313690612811,13.85321131838285,19.01908602,0.4609375,0.2801439478322672,0.16528699909104722,-0.3227836787303361,-636.3259515779503
Participant 1,biking,10.203604146354031,2.0913993562711317,2.301728070396205,29.239044341428126,1.9391804232974301,27.299863918130697,35.41982571,0.25390625,0.23310742457154834,0.14298944517985232,-0.0785581187660031,-4986.052016286644
Participant 1,upstairs,12.364117750034971,2.0777427887575803,0.12970907050610483,19.816986457329985,7.262221465777534,12.554764991552451,130.531352,0.0390625,0.05419175642098021,0.05067492428051418,2.8027343669306584,-4811.013613283115
Participant 1,upstairs,12.896041712799954,2.158343359503014,0.215008306206303,20.287775339105075,4.0690656152713975,16.218709723833676,153.886603,0.0390625,0.0530112125571022,0.0505095545868113,3.0984922178547922,-4266.218469571095
Participant 1,upstairs,12.789969273486443,2.2989485757354933,0.46103037138435743,21.257454473950567,6.773549553225398,14.48390492072517,258.899978,0.0390625,0.05026552762798598,0.04742006367814172,3.281723576336832,-6336.878957795223
Participant 1,upstairs,12.675085276506271,1.9813131840302198,0.1778835937322627,19.91600362773616,6.980913400121792,12.935090227614367,138.092786,0.0390625,0.05502519570227821,0.051039680582030005,2.871683113803267,-4790.05638717144
Participant 1,upstairs,12.265037814514642,1.8955401956781166,0.02655619243070433,18.55005532875846,7.137074638596685,11.412980690161776,180.333977,0.0390625,0.05071753929839247,0.04781890284442497,3.060070358320173,-5287.770969168407
Participant 1,upstairs,12.638323235335077,2.1905062786537695,0.05707475395166688,17.958454300969226,6.174658445614623,11.783795855354603,197.2528,0.0390625,0.055705585288038414,0.050038199198615047,2.8193449354415745,-4918.408014027499
Participant 1,upstairs,13.105597507240372,2.1562842674145304,-0.027281745880863968,18.937612688287825,6.911967433553199,12.025645254734625,155.519834,0.03515625,0.05110813972218605,0.049313913723938944,3.026265029502807,-5906.465647230598
Participant 1,upstairs,13.337249141638072,2.434504544898458,0.04170701183597449,20.390597591291925,7.366870596963136,13.02372699432879,285.396417,0.0390625,0.04918153209399084,0.042370759161406694,4.08714150581529,-8070.189561860312
Participant 1,upstairs,14.553237515442348,2.778399812536755,0.09844234827707783,24.360578610739115,6.370063751054616,17.9905148596845,528.617478,0.0390625,0.04648847093918165,0.04543359868972027,3.452283269237053,-13851.851728551126
Participant 1,downstairs,10.154465801454839,5.0009761834191115,0.6851204070836744,23.375322089117834,0.8709572631673727,22.50436482595046,1058.09925,0.05859375,0.0805645424284443,0.05091276290276743,2.8555591909711255,-47536.77095298486
Participant 1,downstairs,10.017736246200915,4.750778860326715,0.8750366367087496,24.553891601129138,1.0634368905111389,23.490454710618,994.535805,0.0625,0.08418238129649178,0.053009888331239464,2.838675138554959,-51515.19043825298
Participant 1,downstairs,10.314483078730447,4.910889969546134,0.6896458600558522,22.91634948001099,1.6595234064031756,21.256826073607815,750.51022,0.0625,0.0831310466312358,0.05582493457125571,2.7414948884870745,-46478.70778236453
Participant 1,downstairs,10.155470900030135,5.037087170218427,0.5909222638562892,22.14203358682305,0.9238817571529379,21.218151829670113,788.283217,0.06640625,0.077531788608339,0.050555244434880665,3.279778397745639,-43546.54088091242
Participant 1,downstairs,10.351628576959426,4.704201382877044,0.8023489637854564,23.69244757301364,1.925179140262017,21.767268432751624,707.496283,0.046875,0.0717734628792231,0.04903813401015585,3.7113445676234176,-47424.74627044043
Participant 1,downstairs,10.556944339171137,5.1336008686171315,0.5084276940167989,24.38021738541312,0.7058953499634347,23.674322035449684,1128.28953,0.0546875,0.07648765495197547,0.05536561942593727,3.136804929868758,-58757.5163775528
Participant 1,downstairs,10.450915520419201,5.360641012680098,0.5879441158091526,24.360974985414686,0.7995515978972214,23.561423387517465,1264.06927,0.05859375,0.07904589145940541,0.05425037863709768,3.397616271805681,-63236.3662242298
Participant 1,downstairs,10.40294417432946,4.203966328767077,0.9829936076157475,25.32180501070175,3.258126116051986,22.06367889464976,802.898084,0.03515625,0.04914823208957719,0.03955801502440657,4.115163852255747,-30039.132394590022
Participant 1,downstairs,11.103359478514383,4.7967541931216235,0.7544367267003143,26.977270543922714,1.9372380620357428,25.04003248188697,1444.12722,0.046875,0.05714609413019745,0.039398081931314985,4.635371953916203,-56375.40405183082
