Participant,Activity,Mean,Std,Skewness,Max,Min,Max-Min,Max PSD,Max Frequency,Frequency Centroid,Frequency Bandwidth,Frequency Skewness,Spectral Entropy
Participant 1,jogging,14.109433550743963,7.4064700918623565,0.8976432781598714,30.996557776630617,3.6148699686157455,27.38168780801487,6421.70268,0.05078125,0.06692608040481852,0.039392353112825775,4.426818043777228,-163843.3814039822
Participant 1,jogging,14.918855586766323,6.956913736557118,0.6506127489755343,29.302469390138437,4.403204426324084,24.899264963814353,5209.67826,0.05078125,0.07227013475104462,0.04543810038710528,3.8514442819214105,-129813.53368572169
Participant 1,jogging,14.216391600041861,7.158376087976934,0.7213420525699985,30.217390439943685,3.3335494615349566,26.883840978408728,6252.96443,0.05078125,0.0667344432560074,0.04139555554788654,4.469450402440505,-151020.31979843637
Participant 1,jogging,15.311249795559673,6.632323911469429,0.629383506476938,28.43359432854032,5.272879464808578,23.16071486373174,4474.67602,0.05078125,0.07534274711698109,0.04899779207092523,3.6826908843873225,-117329.40706118642
Participant 1,jogging,14.615608867013615,6.499649052858594,0.6257965572910248,30.436296703114195,4.829699520922601,25.606597182191592,3452.13585,0.05078125,0.07319907017837916,0.04752861900146976,3.4539785505196527,-104698.38893858211
Participant 1,jogging,15.093771672780658,6.5151716682031,0.5396694373067987,28.26025430193437,4.03470077373775,24.22555352819662,4241.40896,0.05078125,0.07360611545118645,0.047296225530162155,3.4078745969678663,-108634.6847091259
Participant 1,jogging,14.765788387113638,6.714755972296507,0.5908606941895377,28.61065230713903,4.432741324248461,24.17791098289057,4961.94198,0.05078125,0.06969350248488372,0.046149791728946156,3.7785242625625632,-115631.25634795029
Participant 1,jogging,14.971615055139656,6.726371644595139,0.5896026531170953,29.10069421852338,4.5355050766259755,24.565189141897406,4954.51324,0.05078125,0.07031979200854305,0.04410160868929568,3.687974660057879,-117808.41435572677
Participant 1,jogging,14.35570990147618,6.728245401748189,0.5935502415724525,29.48922260759005,3.309259196557441,26.17996341103261,4454.20903,0.05078125,0.06865482679029046,0.044504767490077674,3.6968386796210444,-112327.28705201608
Participant 1,sitting,9.85646712481567,0.04970344613869501,-0.017050772157052342,10.017718930974254,9.67654956738196,0.34116936359229477,0.02212105,0.17578125,0.21113184049897654,0.12884352403993823,0.3967069304253993,4.9395325764295785
Participant 1,sitting,9.882474547784426,0.4962936357700398,-2.398744759879068,12.992019920320319,4.569884167689593,8.422135752630727,9.08623715,0.0234375,0.048915672516038004,0.04328837447607861,3.81655689359239,-100.40890195369342
Participant 1,sitting,9.86284726380075,0.06404146153907604,0.34081491613083037,10.20107477972787,9.598771481710564,0.602303298017306,0.0288568,0.06640625,0.17975016245596934,0.12439379619397835,0.8722512039033329,6.720832591538241
Participant 1,sitting,9.858944669302154,0.06193576900006525,0.008135499293427542,10.135414619027678,9.612892164692164,0.5225224543355136,0.0385168,0.15625,0.17448206231575547,0.12174221959296917,0.896509681936486,6.921559535753066
Participant 1,sitting,9.862552870375985,0.047684103746101755,-0.023516858327712418,10.033645759124646,9.71464719429378,0.3189985648308653,0.01128532,0.1953125,0.22406954246356744,0.13639169137264973,0.26458953747701847,4.437397683609894
Participant 1,sitting,9.8652915998364,0.06078685531375305,-0.17389101834630324,10.23181797187577,9.462850547673254,0.7689674242025166,0.04267767,0.1796875,0.20444519389876073,0.10953404231943162,0.7050905200535558,7.139150589252946
Participant 1,sitting,9.87159132231188,0.08654941008265762,0.3220725731287982,10.365401616247198,9.45006539308591,0.9153362231612867,0.04961464,0.14453125,0.18318238092917077,0.11360663471705301,0.9341017536262269,7.5515051431166755
Participant 1,sitting,9.875965216194082,0.04748183118405991,0.033999395137281,10.02934606550198,9.743495597192005,0.28585046830997385,0.01201232,0.13671875,0.21985805301570294,0.14034696270058863,0.348489795259348,4.448789312242218
Participant 1,sitting,9.879033617451363,0.08663428604287755,1.346546084858557,10.9632459714995,9.162531606493916,1.8007143650055841,0.14392869,0.15234375,0.16016197893882964,0.08323341166872288,1.7213667821886065,11.96388303651296
Participant 1,biking,10.53545700586662,3.015691645723551,1.0696543480218528,25.56839044601752,3.752583414342711,21.815807031674808,64.31190661,0.29296875,0.2627426273298152,0.12488873801233953,-0.46562241391691017,-10861.24028367749
Participant 1,biking,10.052946228775578,1.3483020891806896,0.6004313906491475,18.053982202550216,6.206959191907097,11.84702301064312,15.29871161,0.33984375,0.2629419520911806,0.12147168638253764,-0.34775324535189106,-986.4576583418884
Participant 1,biking,10.553726230656777,2.783928554563164,1.5014370042040743,27.120502079423236,3.3370318368274523,23.783470242595783,47.45900282,0.05859375,0.23556120119108462,0.1352818469866391,-0.06874728259062567,-7330.096458758619
Participant 1,biking,10.228317821775208,2.0247091216673145,1.7641656165498019,25.69541182779525,4.932871472935414,20.762540354859837,20.95949319,0.4140625,0.2580565178381536,0.1324271284404511,-0.32033165255739465,-3108.9203446666597
Participant 1,biking,10.24829040544222,2.2905762452021357,1.3183074345111931,24.741759759564395,5.288707420532923,19.453052339031473,46.04483242,0.234375,0.25083967714790056,0.12352939487199913,-0.11368846754486416,-4936.4892962069225
Participant 1,biking,10.210245561726019,2.160970434163663,0.7861537846424828,22.991424009834624,5.4133972634939695,17.578026746340655,46.96159249,0.34375,0.26305159010186313,0.12133863375008297,-0.39502605126378093,-4517.014693852592
Participant 1,biking,10.158961683001909,1.8892769629076949,2.139677262550703,25.29745451621566,4.25228978279938,21.04516473341628,28.87865682,0.0234375,0.1926691455082216,0.13842987113222838,0.24174033712129425,-3224.9907592814598
Participant 1,biking,10.257339829965968,1.5881351565919688,3.7670350311138754,28.336770546411955,5.137630965727298,23.19913958068466,49.50075182,0.0078125,0.19139340746173186,0.15014179869378116,0.20614031207211503,-2365.0557232854235
Participant 1,biking,10.612055653309337,2.0212024379152767,1.647915403688365,25.627365022569133,3.6978122012481918,21.929552821320943,40.6406851,0.0625,0.1990595287072257,0.14312175438193364,0.19844600082167088,-4287.057869836223
Participant 1,upstairs,10.76005032929401,2.324207956646119,0.010254795785392717,16.838993610070645,4.995633598453754,11.843360011616891,330.26351,0.03515625,0.043814399626112034,0.03376026786345749,4.929878871411737,-8693.194662547101
Participant 1,upstairs,11.423661813652213,2.6047106004080436,0.43735984088826485,22.061888942699355,5.490111894123834,16.57177704857552,328.334778,0.03515625,0.04470089481711481,0.03838386658737554,4.122161692886391,-11316.264762608747
Participant 1,upstairs,11.010537658152636,2.6508982640911234,0.28013870574128885,20.361576007028532,4.061058008561316,16.300517998467214,494.764442,0.03515625,0.04415728275371783,0.03574186751893181,4.57324288095988,-10893.015472183832
Participant 1,upstairs,11.02562131781092,2.4810426808321218,0.19936272250360831,18.501681862198367,5.789130931227934,12.712550930970433,469.321167,0.03515625,0.04398368605467404,0.03375771446014547,4.840268675781927,-11801.200791646646
Participant 1,upstairs,11.254673993495619,2.661156125662423,0.34425636961846484,23.225652047036267,5.210400661177602,18.015251385858665,506.642274,0.03125,0.04361871378660695,0.03570675008985928,4.614784592823366,-13391.443348320397
Participant 1,upstairs,10.972065434641213,2.750947078570165,0.3993261245436491,22.033418318772057,4.7472327599981865,17.28618555877387,427.448594,0.03515625,0.04138154266158032,0.033373982136207236,4.870682698915274,-13365.565201769075
Participant 1,upstairs,10.874344576462411,2.781028640318553,0.2113296904698294,20.294784139034345,4.42925723655784,15.865526902476505,559.440816,0.03515625,0.053607904878027295,0.040906813852236004,3.6095698008049517,-13703.458306202887
Participant 1,upstairs,11.338829830423755,2.7215081611837015,0.33045196275834504,20.423344261897952,4.65046217165563,15.772882090242323,379.091788,0.03515625,0.04341145857226315,0.03730986157436612,4.054566251562863,-12198.881262697647
Participant 1,upstairs,11.24234111813585,3.3017678784182567,0.46712502348418244,20.635420349486463,4.826598978991314,15.80882137049515,605.223479,0.03515625,0.044019378464170617,0.03744848717210918,4.401760222223864,-19535.202133328377
Participant 1,downstairs,10.566457795006514,4.382746229655413,0.7826065947504021,24.935041808868096,2.532889588454262,22.402152220413832,1860.36594,0.0390625,0.0494308317141024,0.03240224962082392,5.780793950114364,-49085.1471771117
Participant 1,downstairs,10.626062448236208,4.1524252460800835,0.8076875072849596,21.44613911593413,2.657794608317204,18.788344507616927,824.497424,0.04296875,0.05405573858690708,0.041935533511569985,4.366448751681129,-35075.29278073535
Participant 1,downstairs,10.559430366602282,4.524240401184574,0.8900070429623814,22.62344375045497,3.0664656830625057,19.556978067392464,925.58304,0.0390625,0.056310880969809594,0.04009879827986467,4.971666772561367,-44237.75929321501
Participant 1,downstairs,10.84011220407493,4.111855309727367,0.899257912606876,23.139088566536067,3.546799190312302,19.592289376223764,1012.01436,0.0390625,0.049330425773843965,0.03703014533873414,4.596663820599883,-32694.40670958904
Participant 1,downstairs,11.330170320356295,4.036617218118732,0.7818607733760393,22.843529731851863,1.5840457339672993,21.259483997884562,1221.27454,0.0390625,0.05124441503114435,0.0369719310546681,4.251484188121154,-35692.3248287503
Participant 1,downstairs,11.134799235503246,4.14314656394891,0.8681106934112146,23.610976100322496,3.4955149321639296,20.115461168158568,1150.6011,0.0390625,0.053970348579656484,0.03992700029438851,4.542625249576649,-33367.85268694769
Participant 1,downstairs,10.87345289028367,4.7036420352053225,0.8311977998500291,28.688692476305018,2.010540676982189,26.67815179932283,1801.98321,0.0390625,0.053969131507808264,0.040692371662418216,4.194961125849792,-47110.63648774655
Participant 1,downstairs,10.89745866249722,5.120555404701549,0.6974953289418916,25.694971838085365,1.4997909741040585,24.195180863981307,1863.40599,0.0390625,0.05106926466529159,0.038046685223561,4.521706408443875,-55897.356408280044
Participant 1,downstairs,11.258971550828496,4.461947897326701,0.8278892254446162,24.332024381255252,3.1046433582395583,21.227381023015695,1505.22833,0.0390625,0.05361304239597306,0.03948218846280003,4.59862383862917,-42663.6427554106
