Participant,Activity,Mean,Std,Skewness,Max,Min,Max-Min,Max PSD,Max Frequency,Frequency Centroid,Frequency Bandwidth,Frequency Skewness,Spectral Entropy
Participant 1,jogging,2.6677354550703174,2.0211698019642745,-0.2853197006787317,1.1997889695973958,-1.189941944553753,1.2143500019915685,2.803254345625582,-0.1896779938304655,-0.3576822104969065,-0.2010056119041799,0.5741995669587489,-3.3053590709093776
Participant 1,jogging,2.9294683570016344,2.0403139354691517,-0.3028134810594766,1.0750682979190962,-1.1102549841014653,1.1023275750160135,3.0058962565450567,-0.1896779938304655,-0.3021178648153307,-0.2000259009398594,0.5314182326135983,-3.646225636743497
Participant 1,jogging,2.581186667367163,1.867061841070193,-0.361024382822754,0.9287349010682124,-1.189116085516562,1.0265510065666823,3.1156970472626666,-0.1896779938304655,-0.4432975371496338,-0.1671461653256089,0.6479338305418509,-2.887110308101143
Participant 1,jogging,2.478527124354703,1.945022239213201,-0.3466417554979352,0.9610261748443314,-1.1199455743610296,1.0265553590291772,4.040819258083002,-0.1896779938304655,-0.4380764801889989,-0.1053228114388866,0.6544534407954,-3.2253938492779275
Participant 1,jogging,2.1501765567066884,1.8286292400359372,-0.2271700078528317,1.0119502658919797,-0.9223583265848788,0.9979822796439832,3.0759551885448344,-0.1896779938304655,-0.4711631245219271,-0.4282313562638876,0.5655536796565324,-2.7472251679169712
Participant 1,jogging,2.63680227092985,1.9938586521836912,-0.3126215906474985,1.0415796336001144,-1.005547110058121,1.0453453641621575,3.696203397821441,-0.1896779938304655,-0.3517184253946936,0.2095282006233318,0.504971623302562,-3.152871809590337
Participant 1,stand or sit,-0.809507547469322,-1.3253381916525486,-0.8418558747070823,-1.4508460415066426,1.4996849535740238,-1.488070440932681,-0.8475228889587575,1.864060182526134,1.6442453182666366,1.2870281724573664,-1.306355433240464,0.8992168370808248
Participant 1,stand or sit,-0.8085514989086858,-1.3282421350993157,-0.2636291848954602,-1.4511221468277855,1.5427313047393,-1.5021621492030983,-0.8475251175367777,1.4837382980156526,1.7288056646177243,1.4594352484355324,-1.3696446786537029,0.8992031577971152
Participant 1,stand or sit,-0.8078438179055771,-1.327654569865845,-0.4393313435291995,-1.449702901049125,1.537658639938589,-1.499542142426955,-0.8475237526717005,3.1571545898617708,1.8714430189878848,1.5624712973335788,-1.4444419868387277,0.8992154081148573
Participant 1,stand or sit,-0.8043165343777998,-1.3191917148713226,0.9913432810330036,-1.3892245700823154,1.4969161066265413,-1.4445426932223615,-0.8475046311664963,2.092253313232423,1.4371036998462787,1.0518150198707408,-1.1605115818791902,0.8993234579782065
Participant 1,stand or sit,-0.8051047862365025,-1.3274313423768245,-0.4269808073067924,-1.437090719510249,1.5212372641317384,-1.48551339028285,-0.8475273653788444,4.678442127903697,1.8575397232163315,1.826390367609564,-1.46533454970203,0.899201175925426
Participant 1,stand or sit,-0.8059945508263736,-1.321797490351388,-0.3757256288614795,-1.4334123040734188,1.5054902916157302,-1.4778833618966354,-0.8475101736378964,0.6470301520925936,1.3794416561647629,0.8966886173589871,-1.0751159936336434,0.8992750766621345
Participant 1,stand or sit,-0.8045542386110272,-1.3242767166154494,-0.5587642130033839,-1.4394653632713932,1.5103673736422591,-1.4836461748682728,-0.8475151222061503,0.8752232827988825,1.5013695700976004,1.269853697031372,-1.0520894833082053,0.8992529989138534
Participant 1,stand or sit,-0.8060600881241635,-1.320348630427672,-0.5553182821615739,-1.4257392478688795,1.47437119623852,-1.4625255682758276,-0.8475140286552321,2.0161889363303267,1.7429575027889992,0.9835147555052224,-1.176458025631797,0.8992903169785771
Participant 1,stand or sit,-0.8008244147525563,-1.3277717478605793,-0.3806745991508282,-1.435026648547998,1.5393055743090491,-1.4899200189042328,-0.847527888241344,1.7119314287219416,1.9572022788256735,1.986882357768066,-1.4410780321063936,0.8992126341873978
Participant 1,biking,-0.7030110163746413,-0.9428489842733646,-0.2081021056944791,-0.9480931778411648,0.649963070796211,-0.8658390700736528,-0.8205154169339549,-1.0263861397535246,-0.3888964428368969,0.225175723303876,-0.2037006538705012,0.8885213520904587
Participant 1,biking,-0.6935897014204729,-0.7567424754578391,0.121279949786835,-0.5340588420700773,0.5396242401582754,-0.5437529855621575,-0.7815241682315941,-0.9503217628514284,-0.1945838303587473,0.2492918465235631,-0.4245075453374282,0.8560719451865068
Participant 1,biking,-0.714631115889293,-0.6506440918485801,-0.0396123434346581,-0.773877393177331,0.3558782233594357,-0.6503386711195449,-0.7769874973932333,-0.9503217628514284,-0.1685570429230836,0.0632659022427823,-0.1337762774086291,0.8303410714805625
Participant 1,biking,-0.7151541912855688,-0.7175138438313278,-0.1929131497969745,-0.7688999112060392,0.4352691816664832,-0.6725321463548894,-0.7888062388671597,-0.9503217628514284,-0.3823877312689449,-0.0794101438337542,0.0291852812151895,0.8509417739069449
Participant 1,biking,-0.7179144143793806,-0.6236330124883349,0.1074403724804375,-0.128026231465387,0.2019974197513943,-0.1538063513758361,-0.7730876571692299,0.4188370213863047,-0.1860524148986077,-0.2422771490333317,-0.1508928287179408,0.8197319810054229
Participant 1,biking,-0.6970747875313986,-0.665373045916966,0.1793932051912399,-0.3605084113210667,0.284322925739999,-0.341237037180282,-0.8116307821662597,0.1906438906800159,0.053212505022686,0.029298938923568,-0.2887941786711183,0.8359193172447351
Participant 1,biking,-0.7477769040584018,-0.6800975979298409,-0.237042996582852,-0.7127040472076395,0.2523638607789268,-0.5745878637814147,-0.7766085441582693,-0.9503217628514284,-0.0069710080632759,0.4114968618457307,-0.3102658224653817,0.8370529229787951
Participant 1,biking,-0.722648119841421,-0.905192885884086,-0.0786079035388574,-0.66826980635875,0.6025501967679087,-0.6569288726136491,-0.8012875519703129,-0.9503217628514284,-0.3552617301067323,0.6193600698117184,-0.3407855384859984,0.8831254060528971
Participant 1,biking,-0.717272212783195,-0.8491621273088894,-0.0093333284139105,-0.6051365076872199,0.6363318922217068,-0.6241581788926561,-0.8108764228469953,-0.9503217628514284,0.1936236932835351,1.0213262483545296,-0.5811773245618491,0.8750105141911989
Participant 1,upstairs,0.3037515668250229,0.8159167584209247,-0.1954373798400288,1.229535891068256,-1.2180436275943856,1.2440054947488413,0.0164235338262529,-0.341806747634658,-0.7067765450017198,-0.426687330807106,0.8814235161118957,-0.6413939149308657
Participant 1,upstairs,0.1666447892703665,0.6815939519385553,-0.1846319643504543,0.9149835282020587,-1.1734845153018865,1.0119891368256435,-0.4194185584687103,-0.4939355014388506,-0.5631066973826938,-0.5771459511281426,0.3851485536901657,-0.2806990101444926
Participant 1,upstairs,-0.1103963884668059,0.42860728674824,-0.2141066744718171,0.4480225526688394,-0.8451972939170601,0.5829043922746585,0.2113868649315812,-0.4939355014388506,-0.7905522386781811,-0.6620171927390378,0.5436306115741107,-0.0246841205131362
Participant 1,upstairs,0.0514189632582257,0.5992498835190552,-0.1602137084095012,1.1245960429910264,-1.0688165649653047,1.1232125518391651,0.183869813611603,-0.341806747634658,-0.8471851681254168,-0.7571974864625978,0.9277806543337378,-0.2669064186998298
Participant 1,upstairs,-0.003822144585127,0.6094797864797027,-0.2345824215700784,0.9294765933265866,-1.0581993848316495,0.9847880683309304,0.4350017320459756,-0.4178711245367543,-0.793478870972775,-0.5683551281838047,0.8870600222937196,-0.256219476470743
Participant 1,upstairs,-0.1137665467820566,0.5471447832535646,-0.2661566321981926,0.7855534377524697,-1.211692927058593,0.9347796307348548,0.2384046909993076,-0.4178711245367543,-0.7184300730218028,-0.43297251910692,0.5532624825229969,-0.1160653244636876
Participant 1,upstairs,-0.0600379354212654,0.4441857929668094,-0.1796023010455202,0.6724990972556683,-0.8460369632670605,0.7384825776204648,0.1233596110142182,-0.4178711245367543,-0.9179610237304212,-0.7941722674830298,1.078494538359441,-0.0150034092409003
Participant 1,upstairs,-0.0775488107431844,0.4756286029619643,-0.1189541887529248,0.6626869532296028,-0.8556915669258531,0.734811616345318,0.1321357138282253,-0.4178711245367543,-0.9012854069168256,-0.6661775041681322,1.1278810454422696,-0.041618048866023
Participant 1,upstairs,-0.0310118638502088,0.5843524159381837,-0.2761321731269262,0.42660170025205,-1.0010116327618643,0.6184002168942231,0.2544282418015819,-0.4178711245367543,-0.8574577222746549,-0.6441186991398399,0.8636476161549537,-0.2462142920560253
Participant 1,downstairs,0.6567154431121118,1.08144695903464,-0.2050131975208798,0.9238714232295394,-1.086828589883833,0.990155102979329,0.1604200201351315,-0.4178711245367543,-0.0373808364833374,0.1554615884525633,-0.0579348890484494,-0.923916125657914
Participant 1,downstairs,0.5245925943756532,1.1677917321371918,-0.1427074462975592,0.8598031872595303,-1.198310724922161,0.9818288636194876,-0.2305769035973269,-0.4939355014388506,0.0034940956129362,-0.0948100665196025,-0.2894470304607542,-0.8040328225908892
Participant 1,downstairs,0.1655362449830516,0.9633924291225392,-0.1572702297841079,1.061979401393985,-1.0897628464697704,1.086654456445561,-0.1446518027537842,-0.1136136169283692,-0.4695391525289453,-0.5335753648500796,0.439413538234962,-0.7092145229742629
Participant 1,downstairs,0.4940460857182458,0.9924276763626182,0.0430945592685494,1.1066544113474468,-0.9836454329563128,1.0832956334819095,-0.3360900972703794,-0.5699998783409469,0.0173837566972511,0.2394214496532312,-0.1159618964004823,-0.6223528076837426
Participant 1,downstairs,0.1454941739078937,0.9712073113372628,0.007734370872801,0.9978160573380018,-1.0889093625448418,1.041986596731611,-0.0031490635606469,-0.2657423707325618,-0.4736393991624207,-0.3756274462757718,0.4098805091812598,-0.7045193987387628
Participant 1,downstairs,0.1715576757926833,0.9266974933456036,-0.1324953124409913,1.069960558913578,-1.1602259738567222,1.1149305290827,-0.1032681539491538,-0.2657423707325618,-0.4033395559661599,-0.1553532314147166,0.3754799597229803,-0.6351559668644695
Participant 1,downstairs,0.2068994349993912,0.978986385196294,-0.1285584063101939,1.1137369429132422,-1.2199456372633255,1.164502680116525,0.0005940989406101,-0.1896779938304655,-0.258344663834948,-0.0409314918226778,0.0835733229560019,-0.7207303860556419
Participant 1,downstairs,0.4063679452340545,0.841020688968304,0.0389389971007121,1.1765937060309586,-0.9947085856564316,1.1352566028998534,-0.1583143564034034,-0.0375492400262729,-0.2732658090569939,-0.1594474983969448,0.1239703036243157,-0.5939070992613041
Participant 1,downstairs,0.2042809258857067,0.7590481375726209,-0.0916930267965947,0.9668816897560096,-0.9341118200364296,0.9705964751946196,-0.2277440245963854,-0.5699998783409469,-0.2236464953421774,0.0789088335486715,-0.1051765195152458,-0.286445615080326
Participant 2,walking,0.2396724028109708,0.5341157035920052,-0.1597533687020934,0.2294703591114224,-0.1883611474233792,0.2195883255655142,0.1597925821397881,-0.4178711245367543,-0.4536297263799361,-0.8090059764095882,0.0781283819501004,-0.2647210287420629
Participant 2,walking,0.2865113799513791,0.5954925404921465,-0.1288067269974831,0.5096385182325638,-0.2626522857888106,0.4374166938148391,0.2412104539812557,-0.341806747634658,-0.435597933789865,-0.8381936101091382,-0.1101603204312132,-0.3412239733969145
Participant 2,walking,0.1681004452756828,0.4195827092208189,-0.0427939449511578,0.1174313429229738,-0.1076796702304197,0.1160187150832618,0.1692838165996655,-0.4178711245367543,-0.4454430954668146,-0.7944667513661796,-0.0871631718988813,-0.0609547905304122
Participant 2,walking,0.2312926348821853,0.4916122148874742,-0.1252093294476994,0.3071536672581756,-0.2305056446447517,0.2869439906717085,0.2153814916990388,-0.4178711245367543,-0.5101112551415955,-0.8376675111106465,0.1998437664027124,-0.1857776460842493
Participant 2,walking,0.2359169230844381,0.5112015671789825,-0.0845605452829393,0.449656642446187,-0.1029749835038834,0.3443538839983323,0.2551495120420187,-0.4178711245367543,-0.4815406824524476,-0.8500385173393494,0.0481760188529139,-0.2073026101249264
Participant 2,walking,0.245772995864438,0.5517274141055469,-0.1443322768020833,0.2803523006673443,-0.7385489731579973,0.4324602772421254,0.3128322634923672,-0.4178711245367543,-0.4672770636731422,-0.7899917990963123,0.0933002630695728,-0.2746854160945776
Participant 2,walking,0.1221269705906333,0.3814711180238579,-0.0135982092924652,0.3249028331548472,-0.1269249688254905,0.2657753423517599,0.0558506813465784,-0.4178711245367543,-0.4297923916078279,-0.7023876770726488,0.1006345929720783,0.0390553519113189
Participant 2,walking,0.1017108028519762,0.3097018572427058,0.0072688315968869,0.376945570212116,-0.1251621904888891,0.3012125486878109,0.1574028091688429,-0.4178711245367543,-0.4315976130521532,-0.7206162790119103,-0.0239986668050742,0.0311001052331625
Participant 2,walking,0.1259575428004905,0.3731272974884835,-0.0420470526317183,0.2604175498919343,-0.2195178767133138,0.2510607867859772,0.20622094237718,-0.4178711245367543,-0.4816637673770775,-0.8193480828493352,0.071769953304527,-0.0608054546802154
Participant 2,stand or sit,-0.6871828077547322,-1.2655952645839597,4.942803354587742,-1.097017152717476,1.1867978894670803,-1.1422306854679605,-0.847492774313124,1.7119314287219416,1.0200384309308848,0.8602039266938855,-1.1699649195729256,0.8994204004488187
Participant 2,stand or sit,-0.6912052491444307,-1.3339946817516664,-0.3667087317854416,-1.438038872027977,1.5955889265303544,-1.5101792859195615,-0.8475314452388713,1.1794807904072675,1.88768205107663,1.7460114897352288,-1.4141563964975503,0.899154956461824
Participant 2,stand or sit,-0.6679502702426509,-1.29715418558374,2.4636643121383712,-1.2922493621401483,1.4461341696797236,-1.3610504418332867,-0.84702224204615,0.0385151368758233,-0.6751298762566466,-0.7665341919614862,1.263285545567381,0.8995119302532173
Participant 2,stand or sit,-0.664609895882639,-1.3324499214009726,-0.8176801090662854,-1.4281835104152034,1.5767624741799695,-1.4972812198427976,-0.8475291554312615,0.7991589058967862,1.8158686651385791,1.7719819030632964,-1.409298999529086,0.8991665951542375
Participant 2,stand or sit,-0.6647599298470522,-1.3327448451368042,-0.6713605089950704,-1.4318783099246943,1.584932948318244,-1.5024759538959789,-0.8475320612091612,0.1145795137779196,1.9065471080286092,1.763904021120995,-1.5078887299515058,0.8991623683984027
Participant 2,stand or sit,-0.6658307615194532,-1.332773184474758,-0.6834204613219107,-1.4330230166507043,1.5831638948617557,-1.5026966651821334,-0.8475304322532023,1.1794807904072675,1.9073127449304383,1.9668638829302811,-1.435221189847153,0.8991672920635913
Participant 2,stand or sit,-0.6660939301635328,-1.3322396485345982,-0.7841768995925326,-1.4305092735781328,1.5814275743576247,-1.5003968003186572,-0.8475306361489285,5.515150273826755,2.0049768884003,1.7925551794497951,-1.491993784960744,0.8991726135266267
Participant 2,stand or sit,-0.6690885448799707,-1.3328175166202922,-0.7424117532227446,-1.4339979811432448,1.581817082042878,-1.5029362895338048,-0.8475327511001085,3.765669605078541,2.0975614609596,1.7553542847536403,-1.5435555695930527,0.8991583977856925
Participant 2,stand or sit,-0.6664459759938277,-1.333351009810507,-0.5854645742630223,-1.4322019642154629,1.5922606394547716,-1.5050661625013046,-0.8475329833309312,-0.341806747634658,1.947654453357736,1.806717874466148,-1.4972592676694103,0.8991583677865095
Participant 2,jogging,2.380727923111499,1.726024255883546,-0.3064861861541462,0.9735012257572094,-1.031419388283908,1.0065991947069566,2.2107012531259898,-0.0375492400262729,-0.1555450928034706,-0.1622126712191123,0.117922819255688,-2.577158831445264
Participant 2,jogging,2.089453196340978,1.6810702393853356,-0.2343056335789639,1.0898796511631936,-0.8245476045440957,1.0203133580517028,2.3026200317758847,-0.1136136169283692,-0.1615060338426869,-0.2188548584057303,0.1928328599891378,-2.6620796474985498
Participant 2,jogging,2.2870698755188763,1.5336411691197325,-0.3930990324379537,0.7468259615052516,-0.8817882529067107,0.8014515256866068,2.024762665927438,-0.0375492400262729,-0.1944597777778606,-0.0878572649458825,0.3490913967208374,-2.212981086063506
Participant 2,jogging,1.909636691945475,1.3688847480818849,-0.3679158019169494,0.5352783409622408,-0.5061049531376058,0.5337725441677706,1.979100784767978,-0.1136136169283692,-0.2351150111068111,-0.1686676831660658,0.4131370028843777,-1.801485803247936
Participant 2,jogging,1.4569567297047217,1.4075781535276568,-0.3695216604853136,0.5307196053374866,-0.9443619904669914,0.6721420482288082,2.340457447358263,-0.1136136169283692,-0.37056439192828,-0.3829104033445195,0.4734099842626559,-1.8025081164810632
Participant 2,jogging,2.2832768924093463,1.4453484854080392,-0.5000704954895424,0.5976292511570356,-0.8086839890570692,0.6746207387612292,2.267074834792909,-0.1136136169283692,-0.2668401718903078,-0.2984421076229359,0.3819757462253413,-2.056888021968572
Participant 2,jogging,2.09461784502945,1.382044885547178,-0.4533202134516597,0.7576679627343467,-1.1225905913627323,0.8867134558391438,1.261296795548999,-0.0375492400262729,-0.1555388427967953,-0.033625619221966,0.1328405734877645,-1.6232543993552948
Participant 2,jogging,2.285428613106591,1.3189372895193168,-0.4915171851341248,0.5520602844830255,-0.8736856924386801,0.6640838343603058,1.8032628434844904,-0.0375492400262729,-0.2431205579893677,-0.2609166945039103,0.4606933178699201,-1.734245488360446
Participant 2,jogging,1.9118412181833304,1.3675600657931068,-0.4241540889495575,0.4667506355108967,-0.7486855628631133,0.5646957493059556,1.781589443416703,-0.1136136169283692,-0.2423789718594852,-0.1948620622850062,0.4325516848065481,-1.6712037272662088
Participant 2,stand or sit,-0.8236495501964496,-1.327077918657806,-0.5070449735562202,-1.4548951856466774,1.518354644661189,-1.4969007775271697,-0.8475213865421835,0.9512876597009788,1.5724958725714728,1.419317781524676,-1.310138812480892,0.8992285382267101
Participant 2,stand or sit,-0.8232928061351077,-1.328662894044219,-0.7029836300144631,-1.4557905857139362,1.5197898346798282,-1.4979837284643276,-0.847526048978479,0.8752232827988825,1.720736235408203,1.6798451345756495,-1.26847039725628,0.8992031798674048
Participant 2,stand or sit,-0.8247794172238976,-1.3294693354325673,-0.4669069124854869,-1.4589521501583131,1.538371520723708,-1.5061715625234238,-0.8475268782157018,0.7991589058967862,1.8306172792517643,1.7441499164915115,-1.438076377346983,0.8991915241802378
Participant 2,stand or sit,-0.8207830234039976,-1.3300628742734275,-0.3719978738341479,-1.4525365914554127,1.5372571653055578,-1.5013730226147086,-0.8475281211286244,-0.5699998783409469,2.013756920437571,1.8002276002971245,-1.5656235924943147,0.899187081124729
Participant 2,stand or sit,-0.8238753980718816,-1.3305011350638096,-0.2972521192645733,-1.4554670598698805,1.5336041023480844,-1.5022208454400474,-0.8475297885786357,2.700768328449193,1.8840645958146465,1.8092428670710807,-1.484964106150106,0.899189737027751
Participant 2,stand or sit,-0.8222576661202855,-1.330264904076799,-0.2528366592570922,-1.455250602189461,1.5388234866680632,-1.503756548552874,-0.8475299447916699,1.6358670518198453,1.7277649589786173,1.9265868783978757,-1.3847055653468558,0.8991846350541408
Participant 2,stand or sit,-0.8230053015447588,-1.3303175556110989,-0.2173826825450446,-1.4557905857139362,1.5455643853338756,-1.5063069382541228,-0.8475298564086077,2.624703951547097,2.062023274357057,1.4673090087947251,-1.5721731436709392,0.8991863376823168
Participant 2,stand or sit,-0.8238172777077689,-1.3299730965107337,-0.3498560828260768,-1.4544719284939125,1.5332323229430047,-1.5014122944378794,-0.8475290903464758,1.027352036603075,1.5947631632899413,1.7359796944299892,-1.3728685707505075,0.8991906534378512
Participant 2,stand or sit,-0.8236728896686917,-1.330435055049828,-0.420149078839568,-1.4563594242141862,1.5399741506920062,-1.5048952781169145,-0.8475304290902702,3.689605228176445,1.989524065657539,1.803283913233382,-1.546655867837587,0.899183772445415
Participant 2,biking,-0.5529778118279259,-0.7460171954484435,-0.713516261693796,-0.7789318756676767,0.0718769321618574,-0.5621249715184425,-0.7532835270603949,-0.9503217628514284,-0.6741881048933259,0.1736889378436409,-0.1103861737338262,0.8540573820361357
Participant 2,biking,-0.5112072335332586,-0.382388600708665,-0.4576062569181521,0.0043726148069676,-0.2097932502855322,0.0707724351491024,-0.6385086616082485,-0.874257385949332,-0.5223559301998566,-0.2332637020947693,0.0151052710702196,0.7167521091855292
Participant 2,biking,-0.4874871743706097,-0.2108214334872381,-0.3945413653430523,-0.1781776280961444,-0.4441937165259378,0.0201660938157722,-0.5088434428489444,-0.874257385949332,-0.6613005123730719,-0.3596563023767386,0.063729516248604,0.6042359057098905
Participant 2,biking,-0.4562043371824976,-0.1792712408429023,-0.4764430187032353,-0.1963263004906103,-0.8375200970701713,0.1346240543189296,-0.5116751812607979,-0.874257385949332,-0.6876245895667346,-0.5192072963638852,0.0452044535207974,0.5942430878506376
Participant 2,biking,-0.4903760961560339,-0.4469355995850748,-0.6424281073591172,-0.3447533956730415,-0.3884866847537446,-0.1130706451802743,-0.6345106129064282,-0.874257385949332,-0.7367760100551641,-0.357860880911984,0.1853655977441018,0.7410590354085675
Participant 2,biking,-0.5199039610363331,-0.5822908587660076,-0.6825159253112875,-0.6248022734396682,0.2094421919956753,-0.4999114524386175,-0.5847769791741759,-0.874257385949332,-1.100516238011653,-0.5598083033953588,0.6130230334108951,0.7787918982201018
Participant 2,biking,-0.5112798759831821,-0.5216568191972313,-0.4808463709258812,-0.569091450958208,0.2137227601215933,-0.4627494868328314,-0.6234617132084513,-0.874257385949332,-0.8579957860138204,-0.2735249010721561,0.2605339267123455,0.7764133033357354
Participant 2,biking,-0.5437333450981148,-0.4611144322947768,-1.0053444053267038,-0.837098174807756,0.102048934795989,-0.6121113377804515,-0.5135272772747705,-0.874257385949332,-1.5857364674692682,-1.9423403319575123,3.2174664012091148,0.697288264478481
Participant 2,biking,-0.4818164516846556,-0.4015175014614289,-1.0453668163297756,-0.6519603909871731,-0.7444620369618621,-0.2106629971134762,-0.5157003082412682,-0.874257385949332,-1.3447693075703118,-1.1643011117979616,1.5605342112492433,0.6847680397458255
Participant 2,upstairs,-0.1563501322957282,0.3687153051045473,0.1367729236817522,0.9418248783732922,-0.6047135401067305,0.8468901252433458,0.0307763027369576,-0.4178711245367543,-0.5109174368636842,-0.3524908073052935,-0.0565503188970397,0.0715314499950182
Participant 2,upstairs,-0.1782359941818475,0.3949576919933195,0.291540263649342,0.8490704079572806,-0.5161156135283159,0.7541063721765306,-0.0802181594228105,-0.4178711245367543,-0.2987190404319162,-0.1760537741626606,-0.3327972486477943,0.0609912472963034
Participant 2,upstairs,-0.1848940669657261,0.4381933555508451,0.3734046705346174,0.7814975916754942,-0.5374205863091247,0.7142351123044783,-0.2342417067736375,-0.4939355014388506,-0.0608175997701371,-0.1460569420121857,-0.7320380700820207,0.0635308775447957
Participant 2,upstairs,-0.0832938305262132,0.3961342255384661,0.0177195250550502,0.8516704713321318,-0.5676137492654908,0.7725352216594064,0.1653736329554158,-0.4178711245367543,-0.6068280695745398,-0.4621919447250754,0.1971293695849142,0.0316688295876027
