Participant,Activity,Mean,Std,Skewness,Max,Min,Max-Min,Max PSD,Max Frequency,Frequency Centroid,Frequency Bandwidth,Frequency Skewness,Spectral Entropy
Participant 8,standing,9.87015188261148,0.11660557537347666,7.907206543788041,11.608820680435201,9.450213739598698,2.1586069408365027,0.04264497,0.05078125,0.15684157880025926,0.13362780430133353,0.975147516127892,3.7464157686800306
Participant 8,standing,9.866196068440173,0.04494328645798687,0.18453462079065389,10.172529972037438,9.648651689586686,0.5238782824507524,0.01035052,0.0625,0.22011950224634333,0.14473424875119906,0.2854535890002449,2.617436627083678
Participant 8,standing,9.880881805469112,0.1245617747774314,6.037125558471765,11.683301650325562,9.439202469149606,2.2440991811759563,0.31373411,0.05859375,0.09418602410350568,0.07496501712984342,2.2075266290626754,14.318653806835897
Participant 8,jogging,13.854441549270858,6.305783734932347,-0.02437705264438639,29.055476729869707,0.9825534113726337,28.07292331849707,3127.81647,0.05078125,0.10945314744428768,0.09622481461882959,1.740102744703374,-92550.12541759684
Participant 8,jogging,14.097066287370154,6.2737098830947176,-0.042197101301224636,28.339811691152782,0.5744809826304088,27.765330708522374,2616.93015031,0.05078125,0.11202297086406483,0.09979711857310915,1.7071030044721558,-89471.39359810713
Participant 8,jogging,13.97353078255348,6.292577725191503,0.11364171648444665,31.90369453527287,1.01230972518296,30.89138481008991,2240.80550084,0.05078125,0.11620552815439518,0.1022294578422261,1.5212424974616916,-83078.62102487037
Participant 8,jogging,14.477263466532786,6.390142640301407,0.031260375066176245,29.864634837881407,0.46489271700146045,29.399742120879946,2441.23949928,0.05078125,0.12836992151814672,0.10286521083672114,1.1693635069221442,-90056.29350451884
Participant 8,jogging,14.151232500466083,6.163879561710636,0.045170482427658316,30.55378807938551,0.7897468681166138,29.764041211268896,2398.60895,0.05078125,0.11961001377889642,0.0995206685746008,1.3836453012026872,-81538.31854522516
Participant 8,jogging,14.458876579651534,6.280840890414822,0.03718031758462296,31.031060487840247,1.0930238708280804,29.938036617012166,2945.63161,0.05078125,0.118821247942906,0.09888855035247089,1.371874322916945,-86698.00708932804
Participant 8,jogging,14.339969822432606,6.076753473697194,0.05574375147116321,30.543002963035576,0.5735109660677814,29.969491996967793,2551.73913,0.05078125,0.12163732702813566,0.09868000689506821,1.2227578198752072,-82491.0516215756
Participant 8,jogging,14.30915503418087,5.932407115431251,0.05356413111186164,29.301116787590196,0.5325854740302255,28.768531313559972,2275.15725,0.05078125,0.11860687445529028,0.09946790390181114,1.3389693849233602,-80591.97164444785
Participant 8,jogging,14.90959027418279,6.211617133901062,-0.0780116128700094,30.637022652340097,0.7037928457749482,29.933229806565148,2171.1578048,0.0546875,0.12528929939051167,0.10394763178489123,1.285276687325493,-84401.78513245523
Participant 8,sitting,9.896114726458586,0.03748255670209533,0.0133487421366851,10.04059722291956,9.73057510627712,0.3100221166424397,0.00921197,0.11328125,0.23589047488211376,0.15002599153281668,0.18095627148861643,2.944850174229673
Participant 8,sitting,9.895080497065775,0.037523203881044576,-0.09689008146169802,10.020145736410225,9.759671517223312,0.2604742191869125,0.00881341,0.078125,0.22089958531697415,0.14414417967810106,0.3487834611614508,2.9463632439279244
Participant 8,sitting,9.89496092261877,0.03622313104649184,-0.06197112583136123,10.00091994662991,9.788529582061853,0.2123903645680567,0.00622796,0.00390625,0.22301227355427783,0.14423034535584925,0.25843731509521606,2.821774885663846
Participant 8,sitting,9.895423557963195,0.036719337857560506,0.012578745248533568,10.028976950123077,9.769075445450301,0.25990150467277573,0.00940932,0.1015625,0.21801260530198954,0.1402654562880962,0.35312520022365,2.998290149924941
Participant 8,sitting,9.894520899552452,0.03602120594078683,0.020193589026535137,10.019793545522782,9.762364928136009,0.2574286173867737,0.00577221,0.2265625,0.23516281495041658,0.14205507588386698,0.12501646189186227,2.858616734995394
Participant 8,sitting,9.895126906892708,0.04147031910116131,0.19875306933853681,10.069013074820193,9.7412503802592,0.3277626945609935,0.01148785,0.12109375,0.22311271923699566,0.13975003507465256,0.2395995093429184,3.4011432828615167
Participant 8,sitting,9.900908933138124,0.037143036205302946,0.005562978243555709,10.021503086508531,9.780600162714965,0.24090292379356626,0.00962269,0.08203125,0.20897809122884692,0.14100230399825056,0.42176901186836874,2.9838464524792614
Participant 8,sitting,9.896945377220232,0.03690003632301112,0.03517130258852963,10.058427818943674,9.770039593619874,0.28838822532379993,0.00598846,0.12890625,0.2273317613954209,0.13667089850714434,0.2227503246135645,2.8452938786431683
Participant 8,sitting,9.896174864305506,0.036711504291704694,-0.1098723963825117,10.01040791670849,9.74905455441193,0.2613533622965587,0.00722329,0.140625,0.22876711363629937,0.15137857533846522,0.26957439100102787,2.9276557325540287
Participant 8,biking,10.084616119139023,1.146361356360279,-0.1841320268594881,13.315446397323674,6.993873503288431,6.321572894035243,126.945661,0.01171875,0.03903990060359194,0.06267079129620735,3.665304965181901,-1690.6406827162261
Participant 8,biking,10.121592403205057,1.3170976033903343,-0.13933015204865296,15.479476839027862,5.151169076044777,10.328307762983085,148.780371,0.01171875,0.035918073799461346,0.05963679168742286,4.226584581279152,-2021.978253906301
Participant 8,biking,10.125835947958894,1.6332696997973455,-0.06475795032404466,15.054140541724726,5.807549316785868,9.246591224938857,133.080454,0.015625,0.06342552489754552,0.08554362065516102,2.656569985215174,-2921.8136771206364
Participant 8,biking,10.148062183092785,1.6029545916206052,-0.12877038331004506,16.319453550287765,5.66008856281419,10.659364987473575,137.963293,0.01171875,0.058448675831822616,0.07871465780177371,2.9186234024264492,-2965.2727955169994
Participant 8,biking,10.101078706314977,1.882967021600153,-0.049631968030013705,20.949685932968062,4.0964331143081045,16.853252818659957,207.986408,0.015625,0.06385911143215717,0.0725409062125157,2.540473178064826,-4809.049045668758
Participant 8,biking,10.12972631775012,1.6908364356442882,-0.25326502848335575,15.758249574746555,4.938963821450812,10.819285753295745,260.881789,0.015625,0.04430024677663154,0.061625232366447825,3.7935340338204186,-4215.78046093036
Participant 8,biking,10.137042881558457,1.7667905727853213,-0.2744326559920726,16.748478909441296,2.8052461750263555,13.943232734414941,247.93665,0.015625,0.04825065971219495,0.05729784948224166,3.1462531560397804,-4506.970507538973
Participant 8,biking,10.140081214400796,1.6791578276777945,-0.4814554701256298,14.33868651202055,5.963645355820549,8.375041156200002,315.077131,0.015625,0.027858875822115808,0.03572336033833536,6.145956751997425,-4729.386968428933
Participant 8,biking,10.12858716611568,1.7568675846649153,-0.45171226802256037,14.012626199610121,6.209230677789319,7.803395521820803,345.824717,0.015625,0.02836010012406987,0.03761886549565783,6.437576687092252,-5410.670587449708
Participant 8,upsatirs,10.441392072359113,3.546058991397685,-0.027438813125787206,23.301846596903,1.1308997943672994,22.170946802535703,514.31327,0.03515625,0.08261143786752913,0.07600494812613728,1.7238612826019357,-19833.005043311998
Participant 8,upsatirs,10.354184134307701,3.1430319705310117,0.2306623180153566,22.442152488763192,2.00258995108834,20.439562537674853,304.48113769,0.03125,0.0854422353836375,0.07928116532057396,1.9591001226563876,-13856.255852483588
Participant 8,upsatirs,10.410471826923715,3.1773679948827436,0.30015738866166064,22.41883416326549,1.757647315476003,20.661186847789487,311.33275755,0.03125,0.08686341912489438,0.07928564384405584,1.7632608192492245,-14927.592204038287
Participant 8,upsatirs,10.511940454534907,3.390118683806481,0.03345405789547913,22.42472202726268,1.6238344349409517,20.800887592321725,564.77118,0.03515625,0.07398074585425758,0.0726789589821235,1.982518876964016,-20236.208772370708
Participant 8,upsatirs,10.435170890957348,3.460104723610151,0.3589483377833197,23.153768657391396,2.108129652464478,21.04563900492692,399.642307,0.03125,0.08287940179140338,0.07807283971257688,1.8766616517403996,-17178.699650761024
Participant 8,upsatirs,10.436418311264603,3.5164348643952983,0.3535145230226932,22.230356652109744,1.666523725123648,20.563832926986095,438.00898,0.03125,0.08747113761701862,0.07892846873744905,1.7185309552932906,-18714.537618139264
Participant 8,upsatirs,10.533300854023157,3.8345782336913508,0.14304883988428171,24.2211221457636,1.2810325450978988,22.940089600665704,811.653565,0.0390625,0.07172530678268862,0.06980058360518998,2.253182600947133,-29551.9598062142
Participant 8,upsatirs,10.410938441179438,3.1152655514462824,0.6641496792031466,24.26632083031954,2.4052691616532234,21.861051668666317,261.478227,0.03125,0.08915654745491697,0.07864876066690239,1.6525042578334657,-13478.38117552186
Participant 8,upsatirs,10.469593978019038,3.3181594214834194,0.635161390323766,23.301271386128267,2.1760339513895457,21.12523743473872,406.049532,0.03125,0.09111278654325335,0.07915914508279083,1.5871630919816069,-16433.675144790486
Participant 8,downstairs,10.859552239024737,4.8171842210922255,0.263444576532705,24.46428492721584,1.2528474855703706,23.21143744164547,1304.86834,0.04296875,0.07157980547533162,0.0632703976798309,3.0734614563050524,-47072.94553530523
Participant 8,downstairs,10.938153303038824,4.746191888179879,0.3815091289590587,25.946716330973366,1.6209975485792691,24.325718782394098,1214.97496,0.0390625,0.07140013291825655,0.0629621273497095,2.941149711357464,-47785.335794800296
Participant 8,downstairs,10.8521275133305,4.740818682994856,0.3991619963617148,27.810427760823814,1.446243361125644,26.364184399698168,1114.45479,0.04296875,0.07637551340654337,0.06926516512856125,2.6704515265270037,-44652.09879322928
Participant 8,downstairs,10.901651546955206,5.022646740256339,0.2974585035422678,26.24269296394713,0.7230375304920209,25.519655433455107,1295.94135,0.0390625,0.07371649073630948,0.06660226650586373,2.9485088072702874,-51539.56896133873
Participant 8,downstairs,10.864927649544889,4.723032356562946,0.40893553631594437,26.63912025574418,1.517087850587434,25.122032405156748,1307.41019,0.0390625,0.07580460759297991,0.06869324321132578,2.6495401816808872,-44238.379293177175
Participant 8,downstairs,10.905972540927701,4.640595778575328,0.4187153140006883,26.26728247916027,1.6209737721505553,24.646308707009712,1355.63129,0.0390625,0.07444076970281488,0.0671090682174827,2.638547858664191,-44276.24735922473
Participant 8,downstairs,10.859604633451596,4.721863889244326,0.3099824405576364,26.72260580482375,1.0032978276165059,25.719307977207244,1456.76867,0.0390625,0.07295263493296826,0.0694682913236656,2.8455960612568534,-45687.890870664225
Participant 8,downstairs,10.9702509143304,4.561499999772472,0.3598814708868447,25.790765666028605,0.9016227553694505,24.889142910659153,1302.0895,0.0390625,0.07594346945685618,0.0700044409704171,2.697123697983141,-41752.99316999208
Participant 8,downstairs,10.963199484771387,4.893012268224701,0.31492162288063835,26.361453089691395,1.854178480324912,24.507274609366483,1723.39344,0.0390625,0.07431595954197752,0.06778177775594663,2.565786655370722,-49170.049441294424
