Participant,Activity,Mean,Std,Skewness,Max,Min,Max-Min,Max PSD,Max Frequency,Frequency Centroid,Frequency Bandwidth,Frequency Skewness,Spectral Entropy
Participant 8,standing,9.83009316854335,0.0464655956476902,-0.321421852848719,10.02059063118143,9.607527971856236,0.4130626593251936,0.01966017,0.04296875,0.167487744022927,0.1303061051764948,0.9881260505334252,4.3520419706717535
Participant 8,standing,9.835307882210344,0.0489764013768434,0.6555847969876398,10.158582994596246,9.651282442395932,0.5073005522003129,0.03062427,0.06640625,0.1440206954894308,0.1274349533848864,1.153148836874744,4.9654368736280245
Participant 8,standing,9.8410129226027,0.1229808982546692,4.797788987442485,11.628089847004109,9.284139256564606,2.3439505904395013,0.20860646,0.046875,0.0988687543174677,0.0849315381965812,1.6915661742649268,15.879170146605924
Participant 8,standing,9.85339295665951,0.0511747590802323,-0.4659666362187686,10.043103355601792,9.525727943648192,0.5173754119535996,0.01719793,0.1484375,0.1843514912038626,0.1325613637659794,0.6832802605932363,4.072222653500346
Participant 8,standing,9.867999801686045,0.1419580723889854,0.1314781492421451,11.067297615045872,8.953510197682249,2.113787417363623,0.20856701,0.03125,0.0858180363593652,0.0940215676141191,2.315411419290589,9.628475676607234
Participant 8,standing,9.87015188261148,0.1166055753734766,7.907206543788041,11.6088206804352,9.450213739598698,2.1586069408365027,0.04264497,0.05078125,0.1568415788002592,0.1336278043013335,0.975147516127892,3.746415768680031
Participant 8,standing,9.866196068440171,0.0449432864579868,0.1845346207906538,10.172529972037438,9.648651689586686,0.5238782824507524,0.01035052,0.0625,0.2201195022463433,0.144734248751199,0.2854535890002449,2.617436627083678
Participant 8,standing,9.880881805469112,0.1245617747774314,6.037125558471765,11.683301650325562,9.439202469149606,2.2440991811759563,0.31373411,0.05859375,0.0941860241035056,0.0749650171298434,2.2075266290626754,14.318653806835895
Participant 8,jogging,13.854441549270858,6.305783734932347,-0.0243770526443863,29.055476729869707,0.9825534113726336,28.07292331849707,3127.81647,0.05078125,0.1094531474442876,0.0962248146188295,1.740102744703374,-92550.12541759684
Participant 8,jogging,14.097066287370154,6.2737098830947176,-0.0421971013012246,28.339811691152786,0.5744809826304088,27.765330708522374,2616.93015031,0.05078125,0.1120229708640648,0.0997971185731091,1.7071030044721558,-89471.39359810713
Participant 8,jogging,13.97353078255348,6.292577725191503,0.1136417164844466,31.90369453527287,1.01230972518296,30.89138481008991,2240.80550084,0.05078125,0.1162055281543951,0.1022294578422261,1.5212424974616916,-83078.62102487037
Participant 8,jogging,14.477263466532786,6.390142640301407,0.0312603750661762,29.864634837881407,0.4648927170014604,29.399742120879942,2441.23949928,0.05078125,0.1283699215181467,0.1028652108367211,1.1693635069221442,-90056.29350451884
Participant 8,jogging,14.151232500466085,6.163879561710636,0.0451704824276583,30.55378807938551,0.7897468681166138,29.764041211268896,2398.60895,0.05078125,0.1196100137788964,0.0995206685746008,1.3836453012026872,-81538.31854522516
Participant 8,jogging,14.458876579651534,6.280840890414822,0.0371803175846229,31.031060487840247,1.0930238708280804,29.93803661701217,2945.63161,0.05078125,0.118821247942906,0.0988885503524708,1.371874322916945,-86698.00708932804
Participant 8,jogging,14.339969822432606,6.076753473697194,0.0557437514711632,30.543002963035576,0.5735109660677814,29.969491996967797,2551.73913,0.05078125,0.1216373270281356,0.0986800068950682,1.2227578198752072,-82491.0516215756
Participant 8,jogging,14.30915503418087,5.932407115431251,0.0535641311118616,29.3011167875902,0.5325854740302255,28.76853131355997,2275.15725,0.05078125,0.1186068744552902,0.0994679039018111,1.3389693849233602,-80591.97164444785
Participant 8,jogging,14.90959027418279,6.211617133901062,-0.0780116128700094,30.637022652340097,0.7037928457749482,29.933229806565148,2171.1578048,0.0546875,0.1252892993905116,0.1039476317848912,1.285276687325493,-84401.78513245523
Participant 8,sitting,9.896114726458586,0.0374825567020953,0.0133487421366851,10.04059722291956,9.73057510627712,0.3100221166424397,0.00921197,0.11328125,0.2358904748821137,0.1500259915328166,0.1809562714886164,2.944850174229673
Participant 8,sitting,9.895080497065775,0.0375232038810445,-0.096890081461698,10.020145736410225,9.759671517223312,0.2604742191869125,0.00881341,0.078125,0.2208995853169741,0.144144179678101,0.3487834611614508,2.9463632439279244
Participant 8,sitting,9.89496092261877,0.0362231310464918,-0.0619711258313612,10.00091994662991,9.788529582061852,0.2123903645680567,0.00622796,0.00390625,0.2230122735542778,0.1442303453558492,0.258437315095216,2.821774885663846
Participant 8,sitting,9.895423557963197,0.0367193378575605,0.0125787452485335,10.028976950123075,9.7690754454503,0.2599015046727757,0.00940932,0.1015625,0.2180126053019895,0.1402654562880962,0.35312520022365,2.998290149924941
Participant 8,sitting,9.894520899552452,0.0360212059407868,0.0201935890265351,10.019793545522782,9.762364928136009,0.2574286173867737,0.00577221,0.2265625,0.2351628149504165,0.1420550758838669,0.1250164618918622,2.858616734995394
Participant 8,sitting,9.895126906892708,0.0414703191011613,0.1987530693385368,10.069013074820193,9.7412503802592,0.3277626945609935,0.01148785,0.12109375,0.2231127192369956,0.1397500350746525,0.2395995093429184,3.4011432828615167
Participant 8,sitting,9.900908933138124,0.0371430362053029,0.0055629782435557,10.021503086508533,9.780600162714965,0.2409029237935662,0.00962269,0.08203125,0.2089780912288469,0.1410023039982505,0.4217690118683687,2.9838464524792614
Participant 8,sitting,9.896945377220232,0.0369000363230111,0.0351713025885296,10.058427818943674,9.770039593619874,0.2883882253237999,0.00598846,0.12890625,0.2273317613954209,0.1366708985071443,0.2227503246135645,2.8452938786431683
Participant 8,sitting,9.896174864305506,0.0367115042917046,-0.1098723963825117,10.01040791670849,9.74905455441193,0.2613533622965587,0.00722329,0.140625,0.2287671136362993,0.1513785753384652,0.2695743910010278,2.9276557325540287
Participant 8,biking,10.084616119139024,1.146361356360279,-0.1841320268594881,13.315446397323674,6.993873503288431,6.321572894035243,126.945661,0.01171875,0.0390399006035919,0.0626707912962073,3.665304965181901,-1690.640682716226
Participant 8,biking,10.121592403205057,1.3170976033903343,-0.1393301520486529,15.479476839027862,5.151169076044777,10.328307762983084,148.780371,0.01171875,0.0359180737994613,0.0596367916874228,4.226584581279152,-2021.978253906301
Participant 8,biking,10.125835947958894,1.6332696997973457,-0.0647579503240446,15.054140541724726,5.807549316785868,9.246591224938856,133.080454,0.015625,0.0634255248975455,0.085543620655161,2.656569985215174,-2921.8136771206364
Participant 8,biking,10.148062183092785,1.6029545916206052,-0.128770383310045,16.319453550287765,5.66008856281419,10.659364987473577,137.963293,0.01171875,0.0584486758318226,0.0787146578017737,2.918623402426449,-2965.2727955169994
Participant 8,biking,10.101078706314976,1.882967021600153,-0.0496319680300137,20.949685932968062,4.0964331143081045,16.853252818659957,207.986408,0.015625,0.0638591114321571,0.0725409062125157,2.540473178064826,-4809.049045668758
Participant 8,biking,10.12972631775012,1.6908364356442882,-0.2532650284833557,15.758249574746555,4.938963821450812,10.819285753295745,260.881789,0.015625,0.0443002467766315,0.0616252323664478,3.793534033820418,-4215.78046093036
Participant 8,biking,10.137042881558456,1.7667905727853213,-0.2744326559920726,16.748478909441296,2.8052461750263555,13.94323273441494,247.93665,0.015625,0.0482506597121949,0.0572978494822416,3.1462531560397804,-4506.970507538973
Participant 8,biking,10.140081214400796,1.6791578276777943,-0.4814554701256298,14.33868651202055,5.963645355820549,8.375041156200002,315.077131,0.015625,0.0278588758221158,0.0357233603383353,6.145956751997425,-4729.386968428933
Participant 8,biking,10.12858716611568,1.756867584664915,-0.4517122680225603,14.01262619961012,6.209230677789319,7.803395521820803,345.824717,0.015625,0.0283601001240698,0.0376188654956578,6.437576687092252,-5410.670587449708
Participant 8,upstairs,10.441392072359111,3.546058991397685,-0.0274388131257872,23.301846596903,1.1308997943672994,22.170946802535703,514.31327,0.03515625,0.0826114378675291,0.0760049481261372,1.7238612826019355,-19833.005043312
Participant 8,upstairs,10.3541841343077,3.143031970531012,0.2306623180153566,22.442152488763192,2.00258995108834,20.439562537674853,304.48113769,0.03125,0.0854422353836375,0.0792811653205739,1.959100122656388,-13856.255852483588
Participant 8,upstairs,10.410471826923716,3.177367994882744,0.3001573886616606,22.41883416326549,1.757647315476003,20.661186847789487,311.33275755,0.03125,0.0868634191248943,0.0792856438440558,1.7632608192492245,-14927.592204038288
Participant 8,upstairs,10.511940454534908,3.390118683806481,0.0334540578954791,22.42472202726268,1.6238344349409517,20.800887592321725,564.77118,0.03515625,0.0739807458542575,0.0726789589821235,1.982518876964016,-20236.208772370708
Participant 8,upstairs,10.435170890957348,3.460104723610151,0.3589483377833197,23.1537686573914,2.108129652464478,21.04563900492692,399.642307,0.03125,0.0828794017914033,0.0780728397125768,1.8766616517404,-17178.699650761024
Participant 8,upstairs,10.436418311264603,3.5164348643952983,0.3535145230226932,22.230356652109744,1.666523725123648,20.56383292698609,438.00898,0.03125,0.0874711376170186,0.078928468737449,1.7185309552932906,-18714.537618139264
Participant 8,upstairs,10.533300854023157,3.834578233691351,0.1430488398842817,24.2211221457636,1.2810325450978988,22.940089600665704,811.653565,0.0390625,0.0717253067826886,0.0698005836051899,2.253182600947133,-29551.9598062142
Participant 8,upstairs,10.410938441179438,3.1152655514462824,0.6641496792031466,24.26632083031954,2.405269161653224,21.86105166866632,261.478227,0.03125,0.0891565474549169,0.0786487606669023,1.6525042578334657,-13478.38117552186
Participant 8,upstairs,10.469593978019038,3.31815942148342,0.635161390323766,23.301271386128267,2.1760339513895457,21.12523743473872,406.049532,0.03125,0.0911127865432533,0.0791591450827908,1.5871630919816069,-16433.675144790486
Participant 8,downstairs,10.859552239024737,4.8171842210922255,0.263444576532705,24.46428492721584,1.2528474855703706,23.21143744164547,1304.86834,0.04296875,0.0715798054753316,0.0632703976798309,3.0734614563050524,-47072.94553530523
Participant 8,downstairs,10.938153303038824,4.746191888179879,0.3815091289590587,25.946716330973366,1.6209975485792691,24.325718782394095,1214.97496,0.0390625,0.0714001329182565,0.0629621273497095,2.941149711357464,-47785.335794800296
Participant 8,downstairs,10.8521275133305,4.740818682994856,0.3991619963617148,27.810427760823814,1.446243361125644,26.364184399698168,1114.45479,0.04296875,0.0763755134065433,0.0692651651285612,2.670451526527004,-44652.09879322928
Participant 8,downstairs,10.901651546955206,5.022646740256339,0.2974585035422678,26.24269296394713,0.7230375304920209,25.519655433455107,1295.94135,0.0390625,0.0737164907363094,0.0666022665058637,2.9485088072702874,-51539.56896133873
Participant 8,downstairs,10.864927649544889,4.723032356562946,0.4089355363159443,26.63912025574418,1.517087850587434,25.122032405156748,1307.41019,0.0390625,0.0758046075929799,0.0686932432113257,2.6495401816808872,-44238.379293177175
Participant 8,downstairs,10.9059725409277,4.640595778575328,0.4187153140006883,26.26728247916027,1.6209737721505553,24.646308707009712,1355.63129,0.0390625,0.0744407697028148,0.0671090682174827,2.638547858664191,-44276.24735922473
Participant 8,downstairs,10.859604633451596,4.721863889244326,0.3099824405576364,26.72260580482375,1.003297827616506,25.719307977207244,1456.76867,0.0390625,0.0729526349329682,0.0694682913236656,2.8455960612568534,-45687.89087066423
Participant 8,downstairs,10.9702509143304,4.561499999772472,0.3598814708868447,25.790765666028605,0.9016227553694504,24.889142910659157,1302.0895,0.0390625,0.0759434694568561,0.0700044409704171,2.697123697983141,-41752.99316999208
Participant 8,downstairs,10.963199484771389,4.893012268224701,0.3149216228806383,26.361453089691395,1.854178480324912,24.507274609366483,1723.39344,0.0390625,0.0743159595419775,0.0677817777559466,2.565786655370722,-49170.04944129442
