Participant,Activity,Mean,Std,Skewness,Max,Min,Max-Min,Max PSD,Max Frequency,Frequency Centroid,Frequency Bandwidth,Frequency Skewness,Spectral Entropy
Participant 1,standing,9.902802126160312,0.1405602209451269,-0.4384686395040666,10.698357113431014,8.778332089303754,1.9200250241272592,0.22134798,0.04296875,0.1002760236176806,0.085085359158977,2.0908637369126546,15.617167704297977
Participant 1,standing,9.89874816471295,0.0880230323474543,1.1952750229087965,10.667586865686356,9.327952294886805,1.33963457079955,0.31114679,0.04296875,0.0955510825855331,0.0868771587262145,2.213022477545853,10.951711927746892
Participant 1,standing,9.88831807653751,0.0404022667412504,1.115840095327353,10.256400997898826,9.671342358059713,0.5850586398391133,0.00743661,0.20703125,0.2335700900113311,0.1423121918315156,0.1191142113969846,2.5468485660767066
Participant 1,standing,9.884507533593853,0.0331615337740589,-0.3757299534950931,10.013258275147209,9.632314592163192,0.3809436829840145,0.00595598005,0.16015625,0.2358503980788802,0.1360296233116929,0.1071321761884345,2.4347513250884574
Participant 1,standing,9.882793480931184,0.0338491804734472,-0.0440409742089237,10.004953591696466,9.753587374397176,0.2513662172992905,0.00541724,0.2421875,0.2348486320553937,0.1355809990514562,0.1294939625633873,2.5886846520411555
Participant 1,jogging,14.896641262229618,7.551820688948363,0.0330934024265865,28.910747897624507,0.9743062125430588,27.936441685081448,3607.64039953,0.05078125,0.10423522259733,0.0944529812287566,2.0582067383697757,-138007.7705508326
Participant 1,jogging,13.928751902985002,7.383924813153983,0.1654592751889548,29.86015535793476,1.0812496278843289,28.778905730050436,3689.31025,0.05078125,0.0993105415512918,0.0869736181458059,2.1074611522160493,-124149.4917406542
Participant 1,jogging,14.8736358079884,7.576299355389372,0.0524622873150306,29.230793848268984,0.8050963660953886,28.4256974821736,3226.73879435,0.0546875,0.1048556752729118,0.0877188080738103,2.158319962940246,-141056.2226350106
Participant 1,jogging,14.02901306126584,7.432195844020672,0.1475929476704497,29.24367873575416,0.4292003631172741,28.814478372636884,3058.74411438,0.05078125,0.1027944817913891,0.0887811720037416,2.173727975210582,-127137.24700872925
Participant 1,jogging,14.345522926440568,7.474435255445121,0.1296137955059591,28.33753957209412,0.6994239762833414,27.63811559581077,3228.52363,0.05078125,0.1058430007988021,0.0888063652561373,2.1334672388670937,-137444.628594429
Participant 1,jogging,13.92435084675316,7.092173687241952,0.0697878094894582,27.27437642476909,0.432000904281461,26.84237552048763,3320.51805,0.05078125,0.098097225890592,0.0896518671523098,2.2431179507931707,-114489.92389722983
Participant 1,jogging,13.80020612563476,7.264184675941832,0.0845694884387779,27.50898378711944,0.6665625608298144,26.842421226289623,4095.61339,0.05078125,0.0983836774124815,0.0912416537476835,2.249253437530512,-124719.19802547545
Participant 1,jogging,13.40313646748536,7.007376407345003,0.2073560264836484,27.87896506328741,1.3365936387698394,26.54237142451757,3287.22112,0.05078125,0.0965683898768651,0.0829380654785154,2.1655914877807665,-110259.97099903616
Participant 1,jogging,13.991606002888847,7.371936815229271,0.1195335560785142,28.09423274997913,1.0544951182912137,27.03973763168792,3806.88381,0.05078125,0.1031216828412208,0.0993380426856486,2.108578815423808,-122526.22161957876
Participant 1,sitting,9.824032694669064,0.0484963967942743,-0.4243845403350958,9.985891235017531,9.549898333720629,0.4359929012969061,0.01264214,0.15625,0.2126295576487229,0.1270459379071854,0.4039718373674494,3.906256461386035
Participant 1,sitting,9.825188830557195,0.0420891670301236,0.1698852753038162,9.983885233595185,9.69587128186013,0.2880139517350546,0.01077497,0.13671875,0.2172689324125689,0.1314793832171871,0.3444114785809877,3.4926119120366224
Participant 1,sitting,9.826044619100507,0.0433855646774207,-0.0106918084912052,9.994196548997822,9.678669548941114,0.3155270000567078,0.0119184952,0.22265625,0.2250946825519919,0.1341289536316056,0.2740210910408363,3.8630463053404895
Participant 1,sitting,9.83031011276054,0.0620579174296635,1.4596774434968605,10.433592709268462,9.540508995462451,0.8930837138060088,0.02793907,0.16796875,0.2012648029083438,0.1209974353021186,0.5412228356556958,7.130339972286615
Participant 1,sitting,9.82935689103075,0.0438780914218453,0.002001398192704,10.085828445120413,9.622983606366583,0.4628448387538277,0.00889166,0.30078125,0.2243318829382223,0.1409156284690308,0.2543594797831564,3.4326825736894824
Participant 1,sitting,9.828280911403048,0.0563085622784271,0.0546786716253068,10.112553415750147,9.5695846087696,0.5429688069805501,0.02329542,0.09375,0.1981011944106077,0.117008362244814,0.6215870719722469,5.667349065120367
Participant 1,sitting,9.830022660421704,0.0508384239639762,-0.1334383896750875,10.068575830275105,9.586123107909684,0.4824527223654193,0.01914936,0.10546875,0.2047907281142633,0.1266042965354661,0.6432569024091317,4.999745378235232
Participant 1,sitting,9.828201658083598,0.0595053113189957,-0.1298968501333309,10.168300844290554,9.464057752888028,0.7042430914025264,0.02006557,0.1640625,0.2180453682209234,0.1192410950532907,0.5262159272137962,6.128197305476878
Participant 1,sitting,9.834533083214785,0.0431270244030223,0.0495923902182486,10.100824640300416,9.684254409421513,0.4165702308789036,0.00845359,0.1484375,0.2297998352982404,0.1450426775302373,0.2771868477107256,3.77916618425762
Participant 1,biking,9.952817430747828,0.8924164933494401,0.2269529750505792,13.638566074554904,6.66843672385065,6.970129350704255,22.64031821,0.0078125,0.101081923505621,0.099740418490978,1.4416602131423328,-319.5119255772617
Participant 1,biking,9.96421049254445,1.303039904047252,0.5654738645816666,16.646669877185648,6.294270645507707,10.35239923167794,55.30836446,0.01171875,0.1117428191798795,0.1003605642290641,1.233862860015059,-1300.74168734697
Participant 1,biking,9.938765410143768,1.537134242952632,0.4001175517113493,14.904304490547824,5.671176072914683,9.23312841763314,59.10932436,0.01171875,0.1131707700578438,0.0955769099298942,1.5074647731871829,-2078.8113498015823
Participant 1,biking,9.938132862527745,1.3895935373296486,0.2425633544744316,14.940467632470543,5.940395923749527,9.000071708721016,49.20722566,0.01171875,0.101439021761441,0.0919079975970401,1.6608249347227058,-1455.8716950350067
Participant 1,biking,9.934794964109823,1.5967311995777616,0.5512503027860796,19.596638356677506,5.149356360983768,14.447281995693736,62.37672833,0.08203125,0.1122108923996996,0.0877198750605409,1.4913566977864887,-2399.617069004008
Participant 1,biking,9.959996027618748,1.5046364362178497,0.6251994950028491,17.90757426501144,5.428527451933904,12.479046813077538,30.08413366,0.0703125,0.1253380811974806,0.0947034499899922,1.3615802432448048,-1910.132126219058
Participant 1,biking,9.898682681273602,1.472148342131268,0.1972091078170167,15.348750177131688,5.3201522051159404,10.028597972015747,59.42682283,0.01171875,0.1220361331348351,0.1045316637060362,1.341373669445871,-1875.853296788836
Participant 1,biking,9.929070561612042,0.9755005061149736,0.3600400445291603,15.671580428916542,6.5076566155644695,9.163923813352072,38.75000443,0.01171875,0.1029272806282332,0.1098768629053743,1.3126521192933926,-482.6786318480587
Participant 1,biking,9.935571569340285,1.099126172603289,0.4312366698550822,16.130265855217637,6.622212519724809,9.508053335492828,30.71615869,0.01171875,0.1330416934872691,0.1202134170109936,1.0864237777401051,-728.0628828394492
Participant 1,upstairs,11.170281063024008,4.772938418563008,0.2399690886808467,29.45980049151725,0.3339057467310199,29.12589474478623,723.85305855,0.04296875,0.0836415393592605,0.0829777700694149,2.4628508509832083,-46582.24940582221
Participant 1,upstairs,11.004479792499168,4.476570014882054,0.2510743046524292,27.17446790647427,0.4850085652449862,26.689459341229284,358.69138503,0.03515625,0.0915239368911,0.0791087289594311,1.9958155019981016,-35675.28347751806
Participant 1,upstairs,10.669457847736371,3.9183829424219296,0.2207818071623201,23.78183361307534,1.5982516681987229,22.18358194487661,887.199228,0.03515625,0.0790452142986635,0.0769262662853266,2.144960086787385,-27933.71119220519
Participant 1,upstairs,10.865138844583802,4.29488694296615,0.2761700546617922,28.69737590791186,0.8399443233929259,27.85743158451893,864.144611,0.04296875,0.0759380678048531,0.0744787064945281,2.506476711376686,-35258.2126429881
Participant 1,upstairs,10.798336560780024,4.317458091452807,0.199737952446591,27.279765077617512,0.8759478647636514,26.40381721285386,1074.55052,0.0390625,0.0788846456090058,0.0793347848363869,2.468155264526134,-34935.05278344021
Participant 1,upstairs,10.66538236335475,4.1799228069886425,0.1672877029864243,26.23411317349988,0.3554413811080528,25.878671792391827,909.835579,0.0390625,0.0830021724912291,0.0828161465488477,2.1540244655101017,-30696.965301842203
Participant 1,upstairs,10.730355606735102,3.9527551919351738,0.2562435179343736,25.412733973344935,1.5954042953746868,23.81732967797025,813.447335,0.0390625,0.0720549744572909,0.0735279005686499,2.6483108089087506,-27640.9785070275
Participant 1,upstairs,10.709179954968224,4.022130271637151,0.3185743358402549,25.341445325987227,1.5626649128012056,23.77878041318602,820.8002191,0.0390625,0.0729698765261087,0.0768192839408444,2.69478755328858,-28445.77215321785
Participant 1,upstairs,10.765456421083304,4.26201732981962,0.1570353867701869,23.62620365187772,1.0698752137983196,22.5563284380794,923.260594,0.0390625,0.0753744676005405,0.0773865257732464,2.446122274551702,-34632.508433437935
Participant 1,downstairs,11.597115244247782,5.358801413432009,0.2301275861904566,27.239041562617437,0.7788643872741904,26.460177175343244,844.49766551,0.0390625,0.1203677081977002,0.0979477205843299,1.5788377256074813,-55125.37015828784
Participant 1,downstairs,11.437340967756356,5.549311597374274,0.2941620348679974,26.77356349087659,0.400821290103208,26.37274220077338,516.90862917,0.03515625,0.1226102975037329,0.0915119888217703,1.3609658562889924,-51500.24797171572
Participant 1,downstairs,11.003139245703832,5.098327161191404,0.2791952012537273,28.24244417538964,0.7689141342828859,27.47353004110675,588.89927481,0.0546875,0.0966574885502569,0.0802291459161746,2.046883292867256,-48633.06035809865
Participant 1,downstairs,11.400401510525825,5.162390220178736,0.4851191898016163,28.567023698663466,1.1287651153805205,27.438258583282945,428.50648752,0.03125,0.1233723490550049,0.1001067471251874,1.5242295634367125,-46006.46997221873
Participant 1,downstairs,10.97890265501534,5.115569833732171,0.4487779191388171,27.776275110244715,0.7718083532198909,27.004466757024822,707.45454509,0.046875,0.0964325299073735,0.0842907742156794,2.0190902958895807,-48491.08563268332
Participant 1,downstairs,11.01042087609746,5.017363847334401,0.3046575083754545,28.30043006740357,0.5299691328747365,27.770460934528835,623.57174615,0.046875,0.1002895069953448,0.0899551222666476,1.9867165639101825,-46393.62160398783
Participant 1,downstairs,11.05315916142197,5.132733499099897,0.3087036455077596,28.618480759816723,0.3274559094916444,28.29102485032508,710.59067973,0.05078125,0.1082446026455823,0.092897475542338,1.7120085324828749,-48981.28575467864
Participant 1,downstairs,11.294373585803145,4.828327462443809,0.4808483299349414,29.07515705890512,1.091249252325059,27.98390780658006,577.45237456,0.05859375,0.1074259590664344,0.0898498382541019,1.750025396908805,-45146.307079832535
Participant 1,downstairs,11.049992635698931,4.647464101715992,0.3465918694051076,27.55152614448064,1.2967367857819103,26.254789358698726,519.28210079,0.03125,0.1101483059084411,0.0959791676680949,1.5343794856349873,-35849.053673345144
Participant 2,walking,11.092791043951362,4.15117558496544,0.2766431666745594,22.19397572856202,3.825625328282946,18.368350400279077,843.971979,0.0390625,0.0975303538277539,0.0731464519715012,1.7068843974459484,-35192.12916497629
Participant 2,walking,11.149432750936764,4.286596781495224,0.3084484350658086,24.22949508532937,3.5736992951981845,20.655795790131183,912.186332,0.04296875,0.0985196620212415,0.0723958924193416,1.5296893211570075,-37505.48319269565
Participant 2,walking,11.006240096544184,3.898471211080552,0.3968476754154925,21.379973213500527,4.099221411743942,17.280751801756587,851.924022,0.0390625,0.0979795105601727,0.073520327920119,1.551331519743953,-29030.49120441383
Participant 2,walking,11.082657510116814,4.057396342049706,0.3121456438186358,22.758372046567832,3.682710624928872,19.07566142163896,890.546047,0.0390625,0.0944315138812816,0.0724094210470051,1.8214285339812415,-32804.97932313473
Participant 2,walking,11.088249595882967,4.100618079443498,0.3539222444100193,23.79370584503389,4.115175307322884,19.678530537711005,923.864896,0.0390625,0.0959990286756549,0.072091300811896,1.6786967728199542,-33455.867501160654
Participant 2,walking,11.100168404117358,4.190033874690607,0.2924921228051651,22.56365077397716,1.959902989946186,20.60374778403097,972.193248,0.0390625,0.0967815972892114,0.0736354012489877,1.72116237906891,-35493.43986248856
Participant 2,walking,10.950645029333272,3.814382203855506,0.4268534581872737,22.88732592506167,4.033959365189491,18.85336655987218,756.886314,0.0390625,0.0988381811268511,0.0758881399009199,1.7280645836630593,-26006.308712169164
Participant 2,walking,10.9259560488854,3.656031274418486,0.4482994632934802,23.26543455450596,4.039937060017148,19.225497494488813,841.969755,0.0390625,0.0987391382636965,0.075419391682107,1.6107744876825387,-26246.86549109371
Participant 2,walking,10.955277285670697,3.79597248746089,0.3976152905546691,22.418817859334155,3.719970853380441,18.698847005953716,882.871062,0.0390625,0.0959922756629512,0.0728805048632941,1.7009005957909322,-29025.97547378288
Participant 2,standing,9.971958257672062,0.1803125521458929,5.520772323397538,12.556581474668972,8.488878155563313,4.067703319105659,0.0378731,0.1484375,0.1783826581800207,0.1160701589848936,0.5323264713351524,10.061759878532946
Participant 2,standing,9.96709397667211,0.0293968096181215,0.0639457460399413,10.078939786505323,9.87511488034443,0.2038249061608947,0.00547343,0.12109375,0.2259856315477423,0.1388486868593935,0.3025223097708511,2.03506340013747
Participant 2,standing,9.99521589096921,0.1106812863650821,2.972848597878073,11.138151405417329,9.36830417791822,1.769847227499108,0.43209925,0.0625,0.0853778231219369,0.0742386132560687,2.822214267829028,12.82950748115372
Participant 2,standing,9.999255358038573,0.0328051523351484,-0.3995380086141777,10.150542424698298,9.811273168371168,0.33926925632713,0.0073919,0.1015625,0.2220456144498459,0.1395165156391282,0.3070935177908079,2.387003003162266
Participant 2,standing,9.999073924105362,0.0321544357585297,-0.2491587139693588,10.123698418068368,9.83897977219183,0.2847186458765378,0.00495735148,0.06640625,0.2270206565082379,0.1393087930290865,0.2143125140313357,2.2591911564612075
Participant 2,standing,9.99777898263734,0.0320919081463492,-0.2615532743937838,10.1153817246014,9.832980798028643,0.2824009265727571,0.00632214,0.12109375,0.2270626629175526,0.1445279027573376,0.2826986155322316,2.408076676441812
Participant 2,standing,9.997460736549664,0.033269096138712,-0.3651052394803881,10.133644944441263,9.827092823414258,0.306552121027007,0.00615131,0.34375,0.2324209730723558,0.1400455571253294,0.2292709579242819,2.5689911092391102
Participant 2,standing,9.99383939168566,0.0319940941745605,-0.322181302777653,10.108298267641294,9.828413669051583,0.2798845985897102,0.00437934,0.25390625,0.2375005942894886,0.1390889366897539,0.1807470993710851,2.139124759704972
Participant 2,standing,9.997035012548364,0.0308170005052194,-0.1608795629084209,10.121346956803723,9.863828444594928,0.2575185122087955,0.00418477,0.04296875,0.2292759970875779,0.1404097506100863,0.2243157078298247,2.1382176216734257
Participant 2,jogging,13.681938946494228,6.780989867640406,0.1258391897709377,27.599619381433502,0.9667605571619066,26.6328588242716,2562.28523,0.05859375,0.1138846662942986,0.0897787318774626,1.7443342192624425,-105117.37621093674
Participant 2,jogging,13.329704573900385,6.68180380640835,0.2000224200288541,28.44514921739733,1.668276094296145,26.776873123101183,2639.29756,0.0546875,0.11355762128302,0.0883221789041812,1.8148306973553767,-107685.27621452992
Participant 2,jogging,13.568679605397524,6.356517882483592,0.036823236166637,25.952744556212163,1.4741693705270098,24.478575185685152,2406.50026367,0.05859375,0.111749625282716,0.0916907800074191,1.9618827667933976,-94105.0935088066
Participant 2,jogging,13.112255039881362,5.993001077125725,0.0627051852751865,24.415777336795976,2.748135626656734,21.667641710139243,2368.24336,0.0546875,0.1095190896751454,0.0896127413444183,2.0221549229376223,-81661.98724428787
Participant 2,jogging,12.564835618177474,6.07837379308702,0.0610547715323085,24.38265653307695,1.2619777979425788,23.120678735134373,2670.99889,0.0546875,0.1020877052700648,0.0841034930865483,2.0788767304513684,-81692.90072671807
Participant 2,jogging,13.564092805022986,6.161709849405632,-0.0731161919960486,24.8687784380335,1.722070635717362,23.14670780231614,2609.51672,0.0546875,0.1077784994733644,0.0862755940132998,1.9928296305481985,-89385.03312221373
Participant 2,jogging,13.33595010989529,6.022037463685462,-0.0250688050849208,26.03151547521005,0.6575931378899874,25.37392233732006,1766.84549,0.05859375,0.1138850091987981,0.0930853459440215,1.7583730466895882,-76272.49095860512
Participant 2,jogging,13.566694850171888,5.882797538726221,-0.0643255666970463,24.537704007506488,1.5016456747195723,23.036058332786915,2220.92102,0.05859375,0.1090798680567344,0.0872405594351337,2.0669093067923616,-79628.7236363069
Participant 2,jogging,13.114920942017353,5.990078312290841,0.0049065449571406,23.91789966447723,1.9255291616592047,21.992370502818023,2202.76239058,0.0546875,0.1091205549285917,0.0889391532878122,2.040425727297183,-77722.41908032108
Participant 2,sitting,9.806930972480394,0.0446578817357283,-0.0802841796865036,9.956472791104288,9.613208458157974,0.3432643329463136,0.01390091,0.109375,0.2086930486105974,0.1304477631719193,0.4004113679146408,4.260084579829844
Participant 2,sitting,9.807362377985488,0.0411608089939788,-0.2816592308587536,9.949967397434024,9.618075279909178,0.3318921175248466,0.00999458,0.10546875,0.2168262059119245,0.137147220053012,0.439624756297401,3.4932792901779197
Participant 2,sitting,9.805564640399544,0.0393814853393731,-0.0390324724012882,9.926997529464789,9.681086973578948,0.2459105558858407,0.00929982,0.1015625,0.2228547921681386,0.1388008165320316,0.280011650459696,3.1408257869154115
Participant 2,sitting,9.810397422444858,0.0380719075886167,0.0585098546749186,9.973608800228732,9.677308122613438,0.2963006776152941,0.00825847,0.03125,0.2329026865564793,0.1402428533095432,0.1599792840317655,3.006473306718133
Participant 2,sitting,9.806657857865932,0.0371049336677848,0.1353294594605841,9.952317925488517,9.664920350939267,0.2873975745492476,0.00686143,0.19921875,0.2257871610899451,0.1404746807561294,0.2358864609118974,3.086784515402327
Participant 2,sitting,9.808614158041074,0.037626151191106,0.1809772437902254,9.953890566004832,9.682619619193972,0.2712709468108603,0.00673055,0.14453125,0.2172118344501431,0.1434921802045827,0.33023795179568,2.932507170215935
Participant 2,sitting,9.80771005318588,0.0375099814089196,0.2174149049628683,9.949967397434024,9.705478440550984,0.244488956883039,0.0068046,0.1953125,0.2355508037175326,0.1316818568438552,0.1538156204357948,2.983992531551644
Participant 2,sitting,9.806728141993275,0.0382699922840794,0.0812659783408263,9.959547901887918,9.663659623041363,0.2958882788465526,0.00744643,0.11328125,0.2099147359744306,0.1385907193972428,0.3413775323122213,3.1144956186295487
Participant 2,sitting,9.806902748389506,0.0372507319039279,0.0090226756401965,9.945834587403914,9.686521594979284,0.2593129924246309,0.00632479,0.25,0.2315731591861012,0.1403214463497434,0.1778294650307825,2.9064229537282853
Participant 2,biking,10.134250445062836,1.32670404715636,-0.2924840945265115,14.867581913007912,4.708109410368454,10.159472502639458,78.9692269,0.01171875,0.0854294930888285,0.0984164365938855,1.5294767747180524,-1361.659574874457
Participant 2,biking,10.184763009615324,2.1290102896924834,-0.0294737665049524,20.558562135762315,3.752947687671652,16.80561444809066,175.131077,0.015625,0.0937597139312089,0.0879516557100879,1.6475744930327183,-5513.600489163322
Participant 2,biking,10.21344733883839,2.507554252590932,0.035340885170556,19.232270974848497,2.958080615872394,16.274190358976103,283.768515,0.015625,0.0861365664877116,0.0847014719356703,1.6933338865858552,-8915.95073422088
Participant 2,biking,10.251277227658752,2.5771662602216368,-0.0488331616184889,19.100414542360067,1.6242855369669458,17.476129005393123,281.395999,0.015625,0.0846923049078601,0.0805986205765532,1.6759002866842347,-9218.12113494548
Participant 2,biking,10.209953806928349,1.9865944816821828,-0.2194235715258469,18.0220399466875,3.1469867470486745,14.875053199638824,178.480763,0.015625,0.0819956288692541,0.0847476411710525,1.807803392549276,-4778.589230012047
Participant 2,biking,10.174246181088424,1.6879480854088875,-0.2606236416775097,15.987387210548196,5.174602062960977,10.81278514758722,220.149104,0.015625,0.0620391444531373,0.0795545663045126,2.2102640340010744,-3637.594323786452
Participant 2,biking,10.18467516413674,1.8217303818507409,-0.0533586865720283,16.392145759478836,5.189117745060329,11.203028014418509,187.737865,0.015625,0.0753449469157214,0.0869163395969375,1.8785429410064436,-3709.520078813092
Participant 2,biking,10.145429646824152,1.955310456829819,-0.5924091242263224,14.444983470049385,4.81042461378411,9.634558856265276,279.844257,0.015625,0.0354177008972328,0.0440027764305735,4.661258360323607,-6102.162978504032
Participant 2,biking,10.220304862900251,2.086804487649387,-0.6335419726874834,15.790074017875911,1.9398514099023152,13.850222607973596,278.023626,0.015625,0.0486382825148775,0.0640100430235675,3.101949585594491,-6480.759023975381
Participant 2,upstairs,10.61388664076835,3.786237914649896,0.5813966971012627,27.369479673716857,2.41374755979162,24.95573211392524,735.878242,0.0390625,0.094387282994135,0.0848857325313454,1.5801407194170067,-25024.27184227503
Participant 2,upstairs,10.587420380150393,3.8441388364269007,0.7404581174923347,26.69558610725751,2.7141888327822734,23.981397274475235,642.883728,0.0390625,0.106029476147492,0.0894228081279171,1.320169753699477,-25342.99448067878
Participant 2,upstairs,10.579368867697816,3.939533542107894,0.8245938843884474,26.204646037678128,2.641942298461493,23.562703739216637,513.83814634,0.03515625,0.1190818581174798,0.0901941762058101,0.9444514715243169,-25266.199216251072
Participant 2,upstairs,10.70223258448658,3.846734727458242,0.4590401153320514,26.714476474189045,2.5395553390308314,24.17492113515821,848.647952,0.0390625,0.0891251786132496,0.0820647694679896,1.818874064461163,-26229.66797298585
Participant 2,upstairs,10.647703721285172,3.804551383405381,0.6425751948775354,26.02344836565669,2.376963208297512,23.646485157359184,677.317104,0.0390625,0.1017713158766445,0.0867719624809398,1.2861235333178975,-23727.935126473003
Participant 2,upstairs,10.673277889579198,3.98188882962884,0.6536930381377226,27.80585953158075,2.149812980447369,25.656046551133382,563.35096,0.03515625,0.1019103901573014,0.085535313978428,1.375707083194117,-25403.64515511545
Participant 2,upstairs,10.689676612002373,3.603103355103893,0.503639390040086,23.554778464039945,3.024211973655286,20.530566490384658,803.448495,0.0390625,0.0855313228304491,0.0779995930401331,1.8728778834553304,-25481.363685148044
Participant 2,upstairs,10.679459904246732,3.813497732655112,0.5855891705170262,25.350362346325543,2.2176384962387354,23.13272385008681,643.47448115,0.0390625,0.1002034516985308,0.084697799396132,1.4531284458520173,-22809.706277726167
Participant 2,upstairs,10.758605163667754,3.898000516997665,0.5978024711788111,26.25438606423696,2.5184341146037554,23.735951949633204,717.90498714,0.0390625,0.1018149294463997,0.0869583304144007,1.452495786714703,-26566.40426558462
Participant 2,downstairs,10.707858454161816,4.3765327035206765,0.996309698159003,28.41581723266111,1.120217017976874,27.295600214684235,288.40871397,0.171875,0.1285930962196615,0.0816715470207777,1.264603800126202,-31681.45944544161
Participant 2,downstairs,10.731950481946289,4.675167866432847,0.8682124314724111,30.310200675680125,1.563644446189734,28.74655622949039,298.24047097,0.12890625,0.13265307649983,0.0792123851310846,1.386747442527532,-36373.543432718754
Participant 2,downstairs,10.79806112463804,4.712361872784844,0.8931934754938516,28.868414244637687,1.2576786979590615,27.610735546678622,273.00035937,0.15234375,0.1318365020363778,0.0819685297541321,1.4396542100234324,-34817.38087446217
Participant 2,downstairs,10.821119027510186,4.580050922564018,0.8827872482039318,26.43906607068412,1.0491236964724415,25.389942374211675,200.77735399,0.046875,0.1293940626861596,0.0840264031969722,1.4190433953178487,-30737.12778221601
Participant 2,downstairs,10.679037723755169,4.709254092151998,1.1020372355444246,29.30179417714895,0.7377688831748056,28.564025293974144,423.98830501,0.14453125,0.1265555943985635,0.0784520498586399,1.4436679026368815,-41665.78843014877
Participant 2,downstairs,10.882444504444091,5.129556697287973,0.9381030558305452,30.70700630149413,1.1112841567578475,29.59572214473628,440.34900796,0.1328125,0.1402101718232505,0.0868084416358842,1.4111213274987178,-49732.674032120245
Participant 2,downstairs,10.937543683310928,5.185693676087031,0.9386316531242092,28.453661381270425,1.1851541201464053,27.26850726112402,443.79968242,0.14453125,0.1391860261433286,0.0917075894348407,1.4098232532414792,-42950.86494113868
Participant 2,downstairs,10.712782682149369,4.4424899682608245,0.8650241538747714,26.29398591332246,2.255814236345715,24.038171676976745,732.718265,0.03515625,0.1044396974448722,0.0875098675400234,1.6564912597185222,-35438.11625017728
Participant 2,downstairs,10.479812950774766,4.214544491734811,0.4776837911803845,24.272856791898228,1.6962301359780163,22.57662665592021,867.543582,0.046875,0.086171102825433,0.0783149409860207,2.3679254917770005,-34729.54524360332
Participant 3,walking,11.07298918148912,4.045375473000368,0.5994305345910333,26.28558201543196,2.916626081622394,23.368955933809566,689.57425,0.03515625,0.0884917667193035,0.0691358023809668,2.019389244174452,-30610.471025103627
Participant 3,walking,11.073268242526552,4.366880129792506,0.6076297878670974,26.62855109182623,2.055068951762933,24.57348214006329,764.252424,0.0390625,0.0939656169114975,0.0709340367482031,1.860874068924944,-38229.82320215816
Participant 3,walking,11.14518399531764,4.4004990054752815,0.5541926336385451,26.691750127895325,2.6735697860538443,24.01818034184148,767.658919,0.0390625,0.0939055505951788,0.0694762766645528,1.8368916895015104,-38243.59451711899
