Participant,Activity,Mean,Std,Skewness,Max,Min,Max-Min,Max PSD,Max Frequency,Frequency Centroid,Frequency Bandwidth,Frequency Skewness,Spectral Entropy
Participant 4,sitting,9.810167027305333,0.05250520088736972,0.0032240442274731273,10.016217599653075,9.586780903144705,0.42943669650837,0.02211198,0.22265625,0.2120581047799183,0.1248917236555146,0.5242913000646859,5.3086786082956285
Participant 4,sitting,9.815866088717774,0.046642722824631125,0.07107049374449552,9.975382178322793,9.669197147441974,0.30618503088081894,0.02111225,0.08984375,0.2151389123292474,0.142056768506297,0.39631782297397256,4.302686339723483
Participant 4,sitting,9.826507901577171,0.04953481758561284,-0.05549537098326722,10.005169537494105,9.567143535690263,0.4380260018038413,0.01585369,0.15625,0.20836803630911255,0.1249183392434308,0.48718466830020757,5.122780474427514
Participant 4,sitting,9.825750655259741,0.04149225532568744,0.101306773223966,9.970767323155224,9.697106851200516,0.2736604719547078,0.00699325,0.0859375,0.24785012867895562,0.14144395807816515,-0.028318591852538995,3.5094977973899226
Participant 4,sitting,9.82985154736406,0.04420571356922787,-0.025999373015792988,9.98123833644904,9.671264874999547,0.3099734614494931,0.01047057,0.08984375,0.22441586663648752,0.14244964664698367,0.2923165600180103,3.850925074241288
Participant 4,biking,9.916019788254747,1.2445822659758208,0.849754780674455,19.269520318108597,6.878158260755564,12.391362057353033,95.5495591,0.015625,0.05256051051255049,0.0716679054649744,2.6409394631459526,-1482.536933191086
Participant 4,biking,9.911063431443997,1.419501188016035,0.1565240827243319,14.148895150152184,6.28927520100687,7.859619949145314,169.060273,0.015625,0.06265673222730206,0.0827129346908348,2.3230324476364688,-2383.782984009583
Participant 4,biking,9.890023406238782,1.5625193402853434,0.14712357681910535,14.490890975022896,5.816288429823611,8.674602545199285,179.478945,0.015625,0.06790268703792851,0.08147580183707079,2.3718248936671347,-2838.605499766327
Participant 4,biking,9.903998062555864,1.4863915461281847,0.07271129352570221,14.687936210713879,6.188550589443379,8.4993856212705,183.403413,0.015625,0.05674582932143442,0.07026749170038568,2.7439199446588103,-2757.832685925535
Participant 4,biking,9.95428740642091,1.5901576739430574,-0.14070398729050748,14.154970593046105,4.933723471383555,9.22124712166255,173.98777,0.015625,0.06994443656502834,0.07759250451978748,2.382610855410207,-3333.79137563808
Participant 4,biking,9.925503836884488,1.1892571070072269,-0.14382471719355208,12.555762019523149,7.008541969168766,5.547220050354383,137.762069,0.015625,0.03786182985630397,0.05437742014009172,3.8039635917876606,-1735.3836905082553
Participant 4,biking,9.90151590924464,1.525129158434721,-0.14361384123690996,14.909605270428859,4.753573636497072,10.156031633931786,205.466439,0.015625,0.042624932882071684,0.05361005238287583,3.68077822773777,-3265.5103169004506
Participant 4,biking,9.901036958382916,1.5233755482074343,-0.023540461234381402,15.116511892959963,4.032113890921361,11.0843980020386,172.443978,0.015625,0.056035948136981595,0.06815656507585552,3.0282136759493437,-2785.3339664055966
Participant 4,biking,9.92923693698383,1.6727627287566147,0.17991515863733146,16.076830311028353,5.276316547494189,10.800513763534163,201.019063,0.015625,0.06927061654586003,0.07680292369041589,2.0271405488884895,-3707.7121419407317
Participant 4,upstairs,10.299397491524116,3.5318927252614696,0.6820096015850468,23.94310384724587,3.234073414441917,20.709030432803953,679.36981,0.03515625,0.0838284967158841,0.08238351471494457,1.8729710619452593,-20874.163554995645
Participant 4,upstairs,10.212834000181203,2.8792581343389756,0.94541719855933,23.390792530609133,3.3180865178593524,20.07270601274978,432.56506378,0.03125,0.09486131739722824,0.09180421395106671,1.5515474200212034,-12465.129441094397
Participant 4,upstairs,10.164907757589607,2.9380961590355414,1.3179444913194562,24.96415018701818,2.7114385378245256,22.252711649193657,396.8726973,0.03125,0.0992183251618411,0.10293816804600475,1.613370864131644,-11560.023849729561
Participant 4,upstairs,10.377613012269036,3.832735351137636,0.5510491011732175,25.46236149083584,2.8586814082720027,22.603680082563837,632.512463,0.0390625,0.08700303213500102,0.08175258695997842,1.5442065219803969,-25787.26713544044
Participant 4,upstairs,10.427327715003443,3.690058464597953,0.6100012370200172,24.73630534982943,2.3339303802812967,22.402374969548134,731.60112703,0.03515625,0.09737889210801948,0.09465837431441,1.6085976365635912,-26624.2856686342
Participant 4,upstairs,10.317316692660448,3.725852724712671,0.7366783398970967,25.36230204476715,2.804783389140773,22.557518655626378,672.045476,0.03515625,0.0894867451227007,0.08538106995103083,1.5966014442225178,-21255.88484680557
Participant 4,upstairs,10.449057913844367,4.015755352422664,0.40625063667868255,23.033887065799377,2.139763795048416,20.89412327075096,745.22577591,0.0390625,0.09128752175105433,0.08815379388175146,1.7086346381409487,-27604.021852998576
Participant 4,upstairs,10.45691659769167,3.893855164549542,0.4331438070208911,23.184437588391056,2.170779481568775,21.01365810682228,805.383559,0.0390625,0.083664697228795,0.08314712240182928,1.7612312084930208,-27678.05477277105
Participant 4,upstairs,10.373935137791388,4.020314920732244,0.6915457996036478,25.76028747141615,2.658787560449311,23.101499910966837,670.180765,0.03515625,0.09354332178433393,0.09093547385422399,1.6541138596022515,-28491.09646741234
Participant 4,downstairs,10.381959033832581,4.180244683865462,0.5471722078546889,24.78760984221754,1.4030265924778476,23.384583249739695,895.443613,0.04296875,0.08496953252648413,0.07954584106849315,2.2323932176442356,-31895.459907302407
Participant 4,downstairs,10.36964435365653,3.8806406236412783,0.7005562002666634,24.005535825096675,2.064437330121697,21.94109849497498,623.471094,0.04296875,0.08587351895350134,0.07782406701685954,2.25048558706913,-26877.24789701348
Participant 4,downstairs,10.437732640972525,4.232523195967822,0.6635400987129196,25.632783706807967,1.6517531292841554,23.98103057752381,1119.35365,0.046875,0.09061516158680835,0.0800762645261349,2.004866388857991,-33928.22422400379
Participant 4,downstairs,10.43252653456814,4.2338801785150215,0.5695757918453171,22.352882517697804,1.4181530509081168,20.934729466789687,870.980001,0.04296875,0.09120259928266007,0.08013598507625308,2.0712852035157474,-32537.014132104727
Participant 4,downstairs,10.411643531129133,4.194563801188386,0.4956991117879192,22.82140625465486,1.1015409939993155,21.719865260655546,948.251768,0.046875,0.0911080097118516,0.08096881153728354,2.000275860950274,-31947.95378307832
Participant 4,downstairs,10.493292842092632,4.415594571902959,0.6127346359658744,24.722050635212284,1.6865802904101543,23.03547034480213,783.96576024,0.04296875,0.0973076097325186,0.08414879638767,2.0908704097591344,-34727.65888661294
Participant 4,downstairs,10.569052327289983,4.234433207088033,0.6271950616368246,24.746772736864095,1.9034016871117878,22.843371049752307,925.063626,0.046875,0.09272969672682094,0.08230582590194385,2.007944384419437,-30113.795943113528
Participant 4,downstairs,10.468058613208628,4.173677955289091,0.6398124558930132,24.81319965985846,1.0121287476403387,23.80107091221812,848.088309,0.046875,0.10133316583291417,0.09037960032880518,1.7855813032305112,-29318.95045280991
Participant 4,downstairs,10.444342621407186,4.077208468321457,0.6932711075041121,24.43891072260791,1.6539974244840892,22.784913298123822,725.899849,0.04296875,0.09830723511809589,0.08613206959370442,1.8258870611490192,-28727.183633417106
