Participant,Activity,Mean,Std,Skewness,Max,Min,Max-Min,Max PSD,Max Frequency,Frequency Centroid,Frequency Bandwidth,Frequency Skewness,Spectral Entropy
Participant 9,sitting,9.917950076790792,0.11580424077502839,2.793472429618337,11.207580668012165,9.256187730377988,1.9513929376341768,0.30268349,0.02734375,0.11182924965461598,0.10014108095989142,1.5592658123910683,15.298559559122817
Participant 9,sitting,9.925440883893842,0.06194865794706372,0.0046032225348173455,10.261881488869378,9.585873455580352,0.6760080332890261,0.04580918,0.10546875,0.18316608884826271,0.12184186304533648,0.8205683475357209,7.000327650611777
Participant 9,sitting,9.908349226743608,0.1605744983380143,0.32751128445980265,11.186928257520025,8.750919944782948,2.4360083127370764,0.55683387,0.04296875,0.121479693314384,0.09606326831811443,1.6471202562637643,21.9662176122914
Participant 9,sitting,9.893836175183894,0.1965166364139179,8.14864805728672,13.723646661510926,8.375181700118512,5.3484649613924145,0.6265268,0.125,0.18329237189196168,0.10815625219188223,1.0485330516958362,31.398958791898067
Participant 9,sitting,9.898241879188209,0.08792361922912034,2.1930866544616943,10.818125579785066,9.329891168116593,1.4882344116684738,0.14957409,0.12109375,0.14956195081822302,0.10346737132936512,1.2882873002654833,11.863712229758725
Participant 9,sitting,9.912407244225335,0.07210068043513852,0.7872705810698065,10.502462069991017,9.341057264378588,1.1614048056124293,0.07019995,0.14453125,0.18973509112588652,0.11332913466767351,0.9104638726183277,9.056096834270345
Participant 9,sitting,9.910980550110402,0.12810962512291,1.5879866324958918,11.008921135152164,8.94523817329086,2.0636829618613035,0.24870616,0.125,0.16108833123592628,0.09474056653975926,1.0647509393554793,22.163568379885582
Participant 9,biking,10.196901845779276,1.8742341293865128,0.932557998101171,26.675902950790626,4.0782978079095695,22.597605142881058,129.3857827,0.01953125,0.09062466077249204,0.07795480093603928,1.7852639384275262,-5324.352875480249
Participant 9,biking,10.21772557734842,1.6206503708142692,-0.5447976625152912,14.32202571845198,5.25003248942328,9.0719932290287,218.710673,0.01953125,0.05153678838270239,0.0618049684333544,2.8803363022220774,-3633.3473331780137
Participant 9,biking,10.177033983521053,1.8140759622811407,-0.6113760560903075,14.464106158349363,5.298512278932644,9.165593879416718,345.470896,0.01953125,0.04289243620977688,0.05064416460919473,3.7036622485772055,-5361.411856284955
Participant 9,biking,10.2179781182238,2.43904084103138,0.07970352947647082,25.99214508827619,2.931725161061316,23.060419927214873,260.74936449,0.01953125,0.10415940549407635,0.10055835144362067,1.4172468884820324,-7312.216708943877
Participant 9,biking,10.210636322638948,2.5292101647018623,-0.2962076471718344,22.939309565930706,3.3959072596877555,19.54340230624295,504.117895,0.0234375,0.06355427000945435,0.06954199463561321,2.5657294100598684,-11296.183598512156
Participant 9,biking,10.242013068934948,2.4347722269029246,0.43676948359266526,22.438160285772092,3.359788319656463,19.07837196611563,225.995029,0.01953125,0.08911897641710362,0.08240111601695906,1.7273271770101,-8305.96495289914
Participant 9,biking,10.192571357944594,2.049593475095325,-0.6911995561328617,14.171216615732044,3.492610728380705,10.678605887351338,286.410565,0.0234375,0.046234555489453134,0.05399814092156855,3.7121545461428576,-6831.920534878944
Participant 9,biking,10.168363645410329,1.9207289740948075,-0.5658132413206928,14.347023651266488,4.369279329592009,9.977744321674479,290.973748,0.01953125,0.04630772450914099,0.055840429909188194,3.660918468906567,-6025.204370347188
Participant 9,biking,10.311830265676802,2.211551695394205,0.2034294952189604,21.005379308405743,1.574395428601087,19.430983879804657,70.95858247,0.01953125,0.11345253468938682,0.08521126238502524,1.4625277554376765,-5426.753705574057
Participant 9,upstairs,10.59288261685701,3.262121052848263,0.13977030870370732,20.9600986042528,1.9848498323298918,18.975248771922907,370.026966,0.0390625,0.07628620580333927,0.07315411169736193,2.3056870345264064,-16721.66723270369
Participant 9,upstairs,10.422770664382469,3.055433271143718,0.3975842263122532,22.372909131581437,3.279950566700663,19.092958564880774,431.957285,0.03515625,0.07765994537547252,0.06963678373547007,2.0174860497378604,-14504.19001550965
Participant 9,upstairs,10.38326952651911,2.8619509574358295,0.5069110262258107,22.401597676058735,3.9034900345716266,18.49810764148711,413.622047,0.03515625,0.0738711577970324,0.06986448025475742,2.269309631190489,-13210.818887433146
Participant 9,upstairs,10.490148999333545,3.324281313234022,0.27062918769861316,22.826266927379955,2.6231097383258675,20.20315718905409,511.360119,0.0390625,0.07581595226307582,0.07115536569916457,2.352511503311068,-18319.092755325168
Participant 9,upstairs,10.545326490288348,3.4407888935042616,0.4447302299531533,23.410489799233165,3.3675919963825787,20.042897802850586,427.22185,0.03515625,0.0887366339735034,0.08192546686934672,1.9865559136298439,-18258.944901186882
Participant 9,upstairs,10.480730444749888,3.3749080195053045,0.5807054578959381,26.695590521299582,2.3042560057424173,24.391334515557165,567.776956,0.03515625,0.07955621522714051,0.07265889310538547,2.072218317510352,-19331.745695057438
Participant 9,upstairs,10.536602815255945,3.329248327479167,0.15950005435419562,22.026451615273853,1.5397250952624628,20.48672652001139,593.974654,0.0390625,0.07341593006204684,0.06836292108347275,2.303177470851245,-18343.708827233073
Participant 9,upstairs,10.526409149813563,3.2602126757288072,0.3855295782935715,22.046691376258707,2.5748150011602777,19.47187637509843,425.519091,0.0390625,0.07969839441470593,0.06986905513989815,1.9071575903499738,-17787.127355647408
Participant 9,upstairs,10.410229473682728,3.473191387614978,0.6264663662990108,23.599397547607012,2.2675221685575644,21.331875379049446,576.01131,0.03515625,0.08598740546073877,0.07762135062120326,1.918144623353729,-19799.542143307393
Participant 9,downstairs,10.738125715652535,3.386044140109976,0.8289931971078845,26.735737270739328,1.0475291715269794,25.68820809921235,179.64029204,0.04296875,0.12655951392289574,0.10314745165115001,1.3621728670752165,-15492.142947648768
Participant 9,downstairs,10.761485270141275,3.723820235744405,0.9940101655443422,25.969398950303027,0.47143087955712026,25.497968070745905,183.03391214,0.0390625,0.11081502551370297,0.09194018627911368,1.5847736077648105,-19443.56477027234
Participant 9,downstairs,10.720262783922008,3.5878332852293706,0.9475489022323982,27.41743607341868,2.9135711927117898,24.503864880706892,188.366742,0.0234375,0.1160663526584414,0.09656393225924063,1.4240153795237451,-19663.9236267946
Participant 9,downstairs,10.83415038142333,3.8049871029971,0.7211009098809185,27.724954914300582,1.3957914152909812,26.329163499009603,163.3157671,0.046875,0.10866841110622849,0.0881901278264405,1.6340688894755928,-21117.669825083933
Participant 9,downstairs,10.837198703082885,4.032169842386267,0.8575511509997257,30.09287241191841,1.263096600937553,28.829775810980856,222.00017175,0.0546875,0.10640405016962291,0.08504156825253138,1.9413126870913908,-24125.51432358927
Participant 9,downstairs,10.820836431593895,3.8002471245640614,0.7529259438261849,27.330573411474557,2.5994166634073883,24.731156748067168,230.43395575,0.04296875,0.10932191299012897,0.09282988434534316,1.7194127140472133,-22369.65105668405
Participant 9,downstairs,10.831238139728798,3.9512036448608034,0.6682489165118387,26.017316057003267,2.24276238919775,23.774553667805517,225.60454505,0.02734375,0.11602223336410634,0.09012532782562589,1.6813589423780044,-25813.27160647552
Participant 9,downstairs,10.654194491258748,3.6019292455899716,0.9862568864459379,27.477287293326466,2.055978113331949,25.421309179994516,162.83677604,0.03515625,0.10724939104348866,0.08511336608016917,1.757102628216268,-20647.163346894602
Participant 9,downstairs,10.394917878011306,2.98667067359759,1.0575570678552038,25.654108720436966,4.70505918134937,20.949049539087596,478.806731,0.03125,0.07423967328012425,0.07333633927535316,2.413085602256787,-15362.073020091973
