Participant,Activity,Mean,Std,Skewness,Max,Min,Max-Min,Max PSD,Max Frequency,Frequency Centroid,Frequency Bandwidth,Frequency Skewness,Spectral Entropy
Participant 10,standing,9.878166899074582,0.30089400659904664,3.245547444308922,13.645245413417818,8.522998712307775,5.122246701110043,1.83083397,0.0390625,0.09454714940883042,0.07195495034628857,1.8781821450998841,20.88694955868309
Participant 10,standing,9.843714929600184,0.2344483109283665,7.412559973031886,13.516374155815605,8.46312440423748,5.053249751578125,0.2734566,0.07421875,0.10327682312956624,0.07923735225621503,2.4429762335025775,14.496897871941748
Participant 10,standing,9.869537963927131,0.41588904340985633,3.160841890914382,15.428770840219256,7.16424574327263,8.264525096946626,1.90559848,0.046875,0.07824922202647175,0.06315502473639564,3.5707308249891456,9.485405707918607
Participant 10,standing,9.87365088373752,0.16514166599294858,5.431627479959506,12.494246107708939,8.531918127765877,3.962327979943062,0.34157793,0.06640625,0.11079590602316161,0.08347050426348548,1.967272414271678,21.021244584822643
Participant 10,standing,9.85990532216978,0.1914136741160267,1.4024694070224906,11.41993846913809,9.01885807696318,2.4010803921749098,0.468756,0.06640625,0.09991698818954205,0.07427020168740171,2.183837744602271,25.3234610487376
Participant 10,jogging,13.13785427327894,6.107769170490451,0.19157912487648465,27.78802878957052,0.9381224515488369,26.849906338021686,1996.11155,0.078125,0.0977361655820353,0.06947489114686799,2.473991074370483,-87646.24083223625
Participant 10,jogging,13.675527068003525,6.040077392655,0.15059361130554205,27.534573521483857,1.704597350226733,25.829976171257123,1755.48591,0.08203125,0.10400285091806942,0.07542604988781725,2.4338510327229645,-84767.87236977195
Participant 10,jogging,13.234457388764898,5.8444076991768314,0.22792605019953277,27.36622383596246,1.3081673838473424,26.058056452115117,1493.51866047,0.08203125,0.10710945604765533,0.07909747115541231,2.2059910192683803,-71254.85546083142
Participant 10,jogging,13.76332741567291,6.081208289209559,0.20557196676030287,27.469169532586896,1.8640258066883084,25.60514372589859,1799.66728,0.08203125,0.10884472858589929,0.07397547849204114,2.305709699466665,-80569.84739545481
Participant 10,jogging,13.206814351232541,5.895494508660687,0.37054842070488414,27.55777670077904,0.8983226806109261,26.659454020168113,1863.68114,0.08203125,0.10936242942470506,0.0778361596107828,2.0937572585803323,-70090.69080558323
Participant 10,jogging,13.660105177607097,6.206920190493397,0.22463455504766044,27.84363552483763,2.1740814276838853,25.669554097153746,2494.00268,0.08203125,0.10931513310406546,0.07584217259896592,2.3057025762901047,-87151.62150198215
Participant 10,jogging,13.791941032972375,6.114237818619436,0.25967948438912314,28.35558489892247,2.0599895128182086,26.29559538610426,2573.24172,0.08203125,0.11105004219996273,0.07449310119256108,2.193818279556623,-86424.00850776797
Participant 10,jogging,13.355983158831036,5.894293996906764,0.3754315878377843,28.232248702680415,1.3033172469744272,26.92893145570599,1941.59395,0.08203125,0.11138024846280989,0.07840817062360372,2.0411082649936922,-69305.94805010238
Participant 10,jogging,13.739819118524379,6.1754172914788015,0.27026547390249306,28.011305333561307,1.179947205802446,26.83135812775886,2837.36882,0.08203125,0.11314693948497333,0.07694059638346236,2.1546637324640034,-88257.68028749205
Participant 10,sitting,9.841754838027171,0.04136125345062134,0.09229483365365312,9.975291641475952,9.704355753598485,0.27093588787746725,0.0118477,0.04296875,0.20679064903387667,0.1364780481733697,0.3948681107786205,3.4099207861208045
Participant 10,sitting,9.843408456621988,0.0665360536430823,2.683359960510928,10.814964477981425,9.372758525300863,1.4422059526805615,0.03416257,0.13671875,0.19768663888309077,0.11121889304288464,0.5262176949365337,8.64034346575065
Participant 10,sitting,9.943726547427083,0.08595023385522561,-0.16722076660808413,10.894879845597195,9.172333623506072,1.7225462220911236,0.00887079,0.046875,0.21787351529436783,0.14444190879649688,0.2889830402057645,3.5523116140830977
Participant 10,sitting,9.946458103165032,0.1588899447643908,-2.9900606477054095,12.698221348283388,6.797567713528126,5.900653634755262,0.15707493,0.171875,0.21840293717458745,0.09117896774858529,0.311424882970323,25.125905099288886
Participant 10,sitting,9.952198612314948,0.04811079052110004,-0.7998516845810708,10.169215250450746,9.510917976199774,0.6582972742509714,0.00957968,0.12890625,0.23279839579928127,0.14248145506998197,0.1950342269591071,3.8619266583228793
Participant 10,sitting,9.952981790904293,0.040634081707044696,-0.17244854999930534,10.102042016345013,9.726904887475769,0.37513712886924466,0.00886011,0.1171875,0.22499981233933516,0.1451960787021648,0.30731070911836,3.541470191605627
Participant 10,sitting,9.949333398985747,0.04093955011307944,0.2132629793809454,10.110512463273066,9.816654239097963,0.29385822417510354,0.00966976111,0.12109375,0.23400489871698513,0.14516529665241124,0.16620474282948464,3.413004645633638
Participant 10,sitting,9.948809081445003,0.04606915556566678,0.10248429886551078,10.185149320947632,9.769420990007545,0.41572833094008743,0.01741328,0.17578125,0.19884990927130158,0.12806825734223454,0.5563539224401692,4.3196439051899365
Participant 10,sitting,9.952354605980206,0.0398378757079717,-0.06902361019304899,10.083143445374562,9.820658968725063,0.26248447664949914,0.00841074,0.1640625,0.2288361724779222,0.14280141494335985,0.28042584588539804,3.283324296729541
Participant 10,biking,10.226038142072142,3.674485069277835,0.04139565621589963,23.569836079404542,1.2594243880439984,22.310411691360542,790.036692,0.01953125,0.06803803400544287,0.06437404893586944,2.4573470151275125,-26480.566122315406
Participant 10,biking,10.157756713910938,3.1541041175973095,-0.27099427869515924,21.213236283273705,2.5396211971079468,18.673615086165757,687.770044,0.01953125,0.04770354957152936,0.05614774269433382,3.4758575657097124,-16792.189486245054
Participant 10,biking,10.068445626959774,3.383419188324425,-0.3843174581398314,17.10225087525031,3.3860079556462948,13.716242919604014,1284.31559,0.0234375,0.03501514558814508,0.03443887815196763,6.114528882706736,-26401.633152929724
Participant 10,biking,10.167083385585032,3.1337465991326203,-0.4236027595450236,18.591262597521453,3.345301098331808,15.245961499189645,808.276751,0.01953125,0.03705381096578626,0.04060407192163864,5.12114187681031,-20971.464130409393
Participant 10,biking,10.141736966409459,3.3591060374304504,-0.4668051177881477,17.63100939396267,3.0816855464015145,14.549323847561157,1229.01379,0.0234375,0.03657723246431615,0.03842863946885719,5.476735073344643,-25867.850664645473
Participant 10,biking,10.183908034269418,3.5971385377247564,-0.3474301098229025,17.595717044781097,1.9674770163841813,15.628240028396915,1278.00182,0.0234375,0.04225228875016359,0.04421430945123166,4.663258979580657,-28125.52786234183
Participant 10,biking,10.151111970839088,3.1512047597340667,-0.40505953106042086,17.324923601563153,3.593386898089461,13.731536703473692,747.37044,0.01953125,0.039117458171818165,0.042699432276977325,4.489526370344522,-20015.3350995549
Participant 10,biking,10.136723951413217,3.3108588482155774,-0.3884902266453197,16.813341233972505,3.1545897337371778,13.658751500235327,1039.62095,0.0234375,0.03625424885215378,0.03771784564569739,5.410452888987962,-24653.78036945251
Participant 10,biking,10.169231689477863,3.3989676161293985,-0.35959996988688037,18.322345403632145,2.5538598523215796,15.768485551310565,1116.61483,0.0234375,0.038966183195767876,0.04191397929242535,4.810801950173531,-25896.38679892858
Participant 10,upstairs,10.556484815261474,3.6396171575336638,0.050331968047873495,21.968680525238653,1.841442179380064,20.12723834585859,714.121098,0.03515625,0.06375778707090235,0.0633368792798802,2.589700862266421,-23459.24680551994
Participant 10,upstairs,10.356765169396137,3.5364082239041266,0.37515703368809955,21.88295014046324,2.5275555942649413,19.355394546198298,598.232263,0.03515625,0.07077537179957308,0.07001523476275497,2.2789695522866613,-19952.513543026194
Participant 10,upstairs,10.424120620119261,3.436116676344855,0.35085788980810445,22.856392616508842,2.333395947969397,20.522996668539445,688.870763,0.03515625,0.07191169887065481,0.06560904659205122,2.1565845157253323,-21913.454146248998
Participant 10,upstairs,10.570903375345845,3.9204053247194866,0.09947266463905689,22.954994058809948,1.1811227020932245,21.773871356716725,841.290898,0.03515625,0.06466358879658902,0.06235985639240607,2.509246487626999,-29623.789774711302
Participant 10,upstairs,10.478298147773819,3.862387096478497,0.31924458525110977,22.828254330105924,2.3795375651794197,20.448716764926505,649.711169,0.03515625,0.07747547383042318,0.07024390202594882,2.0392702017279953,-24572.129547736058
Participant 10,upstairs,10.485305760354303,3.9155100975149635,0.40640373186778567,23.292343494376002,2.094565247587193,21.197778246788808,622.526521,0.03515625,0.08006841315120529,0.0726731999514659,2.0108832532078664,-24070.851500009085
Participant 10,upstairs,10.493588040648635,3.833748632386921,0.25427074417924955,22.211805009273785,1.5343726854972362,20.67743232377655,843.319784,0.03515625,0.07141367917913266,0.06970670467284631,2.296980388965592,-27993.555493330212
Participant 10,upstairs,10.55579298489276,3.704266977604404,0.38802501963398184,22.597645641526462,1.3018669466577604,21.2957786948687,777.959339,0.03515625,0.07680454976025901,0.07159173072753129,2.2023433116004147,-28265.468323820518
Participant 10,upstairs,10.472401514907494,3.9975581386499957,0.24242940334432886,23.326817124502863,1.4132262632006243,21.91359086130224,750.760076,0.0390625,0.07501037488646595,0.06866495235129454,2.19376373155056,-30117.806611994733
Participant 10,downstairs,10.614431370211923,4.168867668782242,0.5757760759302559,24.81500258734623,1.1719040408241623,23.643098546522065,994.535015,0.0390625,0.07273267468067958,0.06682618041841301,2.701829856527161,-35788.5117572129
Participant 10,downstairs,10.59145362721172,4.203809161018894,0.4104765343983257,25.05424983291258,1.8207530804587424,23.233496752453835,922.431113,0.03515625,0.07162212819638472,0.06692530288803251,2.734945469338967,-31282.585104444144
Participant 10,downstairs,10.700866364971601,4.307657426856973,0.5471449284750308,25.59473422190588,1.7863684014222823,23.808365820483598,926.688855,0.0390625,0.07592213743928762,0.07202473713092442,2.672699469448206,-33047.45148850448
Participant 10,downstairs,10.485643938094139,3.79266067369701,0.5609587830947796,23.62212395107603,2.874424772019612,20.74769917905642,789.217112,0.03515625,0.07007144691075884,0.06655250858798278,2.8406705119160915,-24925.034449429124
Participant 10,downstairs,10.474352553001387,4.111346215261626,0.4346205320639954,23.48253185753189,1.222190731171285,22.260341126360604,807.487801,0.03515625,0.0704438788388404,0.06670400446706977,2.976638775379043,-30675.514203290535
Participant 10,downstairs,10.542546123160975,3.9195797411689193,0.5140220485600973,24.975208796124207,1.5932667308708859,23.38194206525332,756.48466,0.0390625,0.07286837635412381,0.07061128673158915,2.726582568925336,-24939.17516711583
Participant 10,downstairs,10.530276780774056,4.022755688507386,0.562597490175265,25.501443274844267,2.1691993038907236,23.33224397095354,1067.04005,0.03515625,0.0722422162318217,0.06926262538947983,2.811943299454307,-31610.973578414923
Participant 10,downstairs,10.57079679639486,4.372376756557238,0.42434335322695527,23.398133648007054,1.320045732730499,22.078087915276555,964.907038,0.0390625,0.07232141422944727,0.06541635589047162,2.5902901313845312,-36030.03333596392
Participant 10,downstairs,10.564229945892755,4.185350878563523,0.37333073879267825,24.19938314007198,1.1308976264896835,23.068485513582296,1073.67133,0.0390625,0.0729025494805616,0.07028298713177163,2.8325699600044594,-33632.890021220075
